Prunus_ligustrina	13.0
Prunus_cerasifera	162.0
Monnina_parasylvatica	66.0
Agrimonia_bicknellii	15.0
Ficus_duckeana	102.0
Vachellia_schaffneri	194.0
Bauhinia_subclavata	96.0
Schizolobium_parahybum	29.0
Swainsona_purpurea	105.0
Ziziphus_subquinquenervia	0
Daviesia_spinosissima	81.0
Potentilla_pseudo-argentea	0
Begonia_austrotaiwanensis	30.0
Millettia_versicolor	64.0
Malacomeles_paniculata	20.0
Sorbus_gracilis	94.0
Albizia_splendens	38.0
Macrotyloma_dewildemanianum	82.0
Begonia_balmisiana	145.0
Bonjeania_hirsuta	99.0
Sorbus_randaiensis	42.0
Allocasuarina_distyla	135.0
Carpinus_polyneura	113.0
Sicyos_angulatus	210.0
Securidaca_macrocarpa	67.0
Mimosa_hamata	120.0
Aspalathus_recurva	111.0
Vigna_o-wahuensis	0
Calliandra_houstoniana_var_acapulcensis	0
Polygala_engleri	34.0
Millettia_elskensii	13.0
Amphicarpaea_bracteata	344.0
Aspalathus_mundiana	130.0
Crotalaria_purshii	26.0
Coursetia_axillaris	166.0
Clitoria_pendens	1.0
Potentilla_verna	71.0
Begonia_cylindrica	1.0
Cynometra_crassifolia	27.0
Prunus_tatsienensis	168.0
Potentilla_limprichtii	29.0
Machaerium_caratingarum	0
Daviesia_rhombifolia	111.0
Parartocarpus_venenosa	80.0
Castanea_alnifolia	0
Lupinus_tidestromii	137.0
Millettia_xylocarpa	0
Senegalia_piauhiensis	4.0
Ficus_bambusifolia	7.0
Eureiandra_formosa	138.0
Alysicarpus_longifolius	248.0
Begonia_palmata	177.0
Pilea_vulcanica	128.0
Arachis_archeri	43.0
Marah_fabacea	243.0
Prunus_carolinae	0
Calliandra_comosa	1.0
Crotalaria_stipularia	228.0
Ziziphus_sarcomphalus	9.0
Pterocarya_fraxinifolia	108.0
Adesmia_hemisphaerica	0
Coussapoa_viridifolia	33.0
Templetonia_aculeata	85.0
Rubus_rhodanthus	0
Haymondia_wallichii	61.0
Aspalathus_spinosissima	99.0
Ficus_oreodryadum	45.0
Tadehagi_rodgeri	0
Ficus_morobensis	44.0
Sorbus_cashmiriana	70.0
Senegalia_merrillii	0
Ostrya_liana	0
Ulmus_glabra	295.0
Mora_excelsa	54.0
Mimosa_skinneri	107.0
Phylica_excelsa	113.0
Onobrychis_caput-galli	203.0
Calliandra_angustifolia	159.0
Crataegus_mexicana	158.0
Chamaecrista_parva	170.0
Stirtonanthus_chrysanthus	13.0
Astragalus_arpilobus_subsp_hauarensis	0
Begonia_duncan-thomasii	19.0
Rubus_eggersii	4.0
Ladeania_lanceolata	259.0
Drymocallis_ashlandica	0
Lupinus_wyethii	140.0
Inga_urceolata	12.0
Trifolium_nanum 	0
Crotalaria_ephemera	41.0
Oxytropis_ochrantha	185.0
Pilea_hilariana	46.0
Pilea_latifolia	39.0
Ceratosanthes_tuberosa	0
Chamaecrista_desvauxii	104.0
Eremosparton_aphyllum	148.0
Alchemilla_?	0
Kotschya_prittwitzii	139.0
Kotschya_thymodora	91.0
Rafnia_elliptica	169.0
Rubus_inermis	58.0
Senna_barclayana	131.0
Mimosa_aculeaticarpa_var_biuncifera	100.0
Astragalus_berteri	0
Otholobium_spicatum	103.0
Acacia_limbata	157.0
Lachemilla_verticillata	53.0
Rubus_rivialium	0
Phyllolobium_camptodontum	92.0
Alchemilla_decumbens	89.0
Acacia_lycopodifolia	0
Astragalus_cochabambensis	0
Prunus_brahuica	143.0
Mimosa_purpusii	76.0
Mucuna_platyphylla	0
Cliffortia_esterhuyseniae	81.0
Alchemilla_angustata	33.0
Ficus_smithii	24.0
Desmodium_tweedyi	0
Aphanocalyx_ledermannii	38.0
Genista_anglica	141.0
Grona_hirta	171.0
Astragalus_hoffmeisteri	121.0
Indigofera_articulata	129.0
Ancistrotropis_peduncularis	120.0
Gurania_coccinea	72.0
Astragalus_piscator	30.0
Inga_goldmanii	65.0
Ceanothus_thyrsiflorus	237.0
Ficus_callosa	155.0
Juglans_hirsuta	90.0
Lonchocarpus_verrucosus	68.0
Aeschynomene_ciliata	124.0
Polygala_shinnersii	70.0
Astragalus_oocalycis	24.0
Senegalia_dudgeonii	48.0
Alchemilla_arvensis	17.0
Trifolium_ciliolatum	222.0
Poitea_galegoides	52.0
Cucumis_africanus	195.0
Begonia_baramensis	24.0
Astragalus_darumbium	65.0
Indigofera_burttii	17.0
Dalea_compacta	103.0
Phanera_audax	4.0
Lathyrus_brachypterus	0
Senna_coimbrae	8.0
Stryphnodendron_obovatum	40.0
Machaerium_hirtum	118.0
Millettia_rigens	2.0
Crotalaria_persica	209.0
Crotalaria_maypurensis	196.0
Rubus_elatior	73.0
Rubus_appendiculatus	0
Malus_arnoldiana	136.0
Scorpiurus_subvillosa	71.0
Carya_hunanensis	46.0
Heteroflorum_sclerocarpum	69.0
Crataegus_spathulata	150.0
Lithocarpus_edulis	193.0
Chadsia_grevei	133.0
Begonia_sparreana	0
Betula_schmidtii	208.0
Indigofera_subulata_var_scabra	0
Elatostema_sikkimense	0
Tachigali_aurea	103.0
Viguieranthus_densinervus	133.0
Amorpha_apiculata	41.0
Colophospermum_mopane	0
Ficus_casearioides	59.0
Acacia_neobrachycarpa	87.0
Crotalaria_quinquefolia	0
Gilbertiodendron_robynsianum	23.0
Elatostema_lineolatum	206.0
Rubus_incanus	0
Senegalia_mellifera	193.0
Lonchocarpus_obovatus	0
Indigofera_conzattii	42.0
Begonia_tribracteata	0
Indigofera_caroliniana	175.0
Butea_buteiformis	0
Schnella_riedeliana	29.0
Astragalus_urmiensis	0
Hymenolobium_petraeum	45.0
Rosa_ultramontana	0
Macroptilium_bracteatum	225.0
Ormosia_formosana	9.0
Cucumis_argenteus	0
Astragalus_californicus	120.0
Crotalaria_kirkii	50.0
Senna_surattensis_subsp_retusa	208.0
Lupinus_elegans	225.0
Caragana_stenophylla	165.0
Inga_ursi	0
Caragana_tangutica	65.0
Entada_parvifolia	13.0
Alchemilla_wichurae	243.0
Dorstenia_ramosa	71.0
Forsskaolea_angustifolia	73.0
Desmodium_grahami	116.0
Pilea_angulata	138.0
Chamaecrista_kunthiana	140.0
Dalbergia_tabascana	65.0
Lathyrus_japonicus_var_japonicus	302.0
Pourouma_paraensis	0
Dalea_phleoides	67.0
Gastrolobium_cuneatum	96.0
Acacia_longispinea	106.0
Cecropia_multisecta	21.0
Laportea_ardens	0
Senna_ruiziana	157.0
Ficus_cookii	0
Retama_raetam	225.0
Rubus_bicknellii	0
Inga_saltensis	0
Ficus_pisocarpa	208.0
Cicer_oxyodon	59.0
Acmispon_glaber	226.0
Ulmus_laevis	281.0
Dussia_lehmannii	55.0
Senna_pendula_var_stahlii	0
Ficus_rosulata	12.0
Sageretia_elegans	171.0
Polygala_aboriginum	0
Acacia_myrtifolia	144.0
Potentilla_reptans	242.0
Austrobryonia_pilbarensis	53.0
Cotoneaster_nanshan	0
Dalea_viridiflora	126.0
Ficus_stellaris	37.0
Sindora_echinocalyx	22.0
Colubrina_viridis	148.0
Acmispon_grandiflorus	257.0
Mimosa_pseudoincana	26.0
Prunus_velutina	139.0
Acacia_pedleyi	27.0
Xanthophyllum_bibracteatum	0
Crataegus_gracilior	25.0
Adesmia_retusa	99.0
Begonia_confinis	0
Nothofagus_antarctica	161.0
Rubus_triphyllus	0
Lathyrus_eucosmus	290.0
Senna_artemisioides_nothosubsp_sturtii	0
Albizia_salomonensis	0
Quercus_rhodophlebia	0
Rubus_recurvicaulis	168.0
Crataegus_limata	15.0
Baphia_punctulata	48.0
Ficus_macbridei	135.0
Zornia_sericea	238.0
Vachellia_caven	163.0
Stephanandra_incisa	295.0
Crataegus_rupicola	0
Dalea_nemaphyllidia	39.0
Dumasia_villosa	223.0
Alchemilla_frigens	46.0
Betula_browicziana	0
Quercus_zschokkei	0
Cypholophus_warburgianus	2.0
Rosa_gymnocarpa	272.0
Flemingia_ineata	0
Astragalus_caprinus_subsp_huetii	93.0
Melilotus_wolgicus	355.0
Elatostema_fagifolium	7.0
Orbexilum_virgatum	47.0
Monnina_salicifolia	163.0
Mimosa_weberbaueri	63.0
Eriosema_jurionianum	113.0
Inga_tonduzii	34.0
Ebenus_barbigera	67.0
Rubus_apricus	101.0
Acacia_frigescens	77.0
Eutaxia_virgata	139.0
Swartzia_eriocarpa	24.0
Mucuna_aimun	0
Lupinus_falsoprostratus	0
Ulmus_monumentalis	0
Senegalia_rovumae	161.0
Crotalaria_hemsleyi	22.0
Desmodium_lineare	0
Astragalus_beckerianus	0
Amphithalea_muraltioides	174.0
Mimosa_bahamensis	90.0
Arthrolobium_scorpioides	0
Macroptilium_gibbosifolium	0
Oxytropis_huddelsonii	250.0
Momordica_spinosa	45.0
Urera_cordifolia	49.0
Ormosia_coarctata	115.0
Astragalus_saxifractor	42.0
Colubrina_arborescens	163.0
Ononis_tridentata	56.0
Phylica_comosa	104.0
Calliandra_haematomma_var_colletioides	0
Bossiaea_halophila	55.0
Ventilago_africana	142.0
Begonia_libera	26.0
Cliffortia_glauca	116.0
Eriosema_pulchellum	195.0
Ficus_robusta	46.0
Rhinotropis_madrensis	3.0
Fiebrigiella_gracilis	146.0
Trochomeria_polymorpha	72.0
Vachellia_standleyi	87.0
Indigofera_circinnata	102.0
Ficus_oblanceolata	0
Cajanus_cajanifolius	153.0
Baphiopsis_parviflora	52.0
Aspalathus_submissa	132.0
Senna_hookeriana	0
Cratylia_mollis	93.0
Astragalus_consanguineus	0
Pourouma_mildbraediana	0
Sorbaria_arborea	39.0
Muellera_fendleri	0
Stirtonanthus_insignis	32.0
Astragalus_casei	114.0
Chamaecrista_fasciculata	170.0
Lonchocarpus_cultratus	132.0
Lupinus_arbustus_subsp_calcaratus	0
Rubus_britannicus	0
Calobota_cytisoides	98.0
Canavalia_kauaiensis	24.0
Potentilla_desertorum	197.0
Schnella_outimouta	129.0
Eriobotrya_tengyuehensis	102.0
Crotalaria_goreensis	181.0
Cayaponia_selysioides	62.0
Pseudopiptadenia_suaveolens	39.0
Alchemilla_incisa	117.0
Mimosa_platycarpa_var_platycarpa	0
Indigofera_matudai	60.0
Rubus_hercynicus	27.0
Cotoneaster_uniflorus	196.0
Albizia_acle	32.0
Calliandra_guildingii	41.0
Acanthocladus_scleroxylon	39.0
Leptoderris_congolensis	114.0
Neraudia_kauaiensis	1.0
Begonia_konder-reisiana	0
Cecropia_maxima	67.0
Elizabetha_speciosa	44.0
Machaerium_moritzianum	12.0
Schleinitzia_novoguineensis	8.0
Astragalus_monspessulanus_subsp_teresianus	0
Eriosema_populifolium	78.0
Hoffmannseggia_viscosa	40.0
Ormosia_pinnata	83.0
Adolphia_californica	194.0
Argyrolobium_harveyanum	190.0
Canavalia_piperi	102.0
Pericopsis_laxiflora	168.0
Limlia_uraiana	24.0
Rubus_xanthoneurus	124.0
Dalea_villosa	108.0
Melothria_cucumis	0
Sesbania_exaltata	255.0
Candolleodendron_brachystachyum	27.0
Acacia_holosericea	188.0
Astragalus_pseudocyclophyllus	9.0
Pilostyles_mexicana	74.0
Citrullus_rehmii	167.0
Tachigali_rugosa	41.0
Rubus_oblongifatus	0
Liparia_genistoides	0
Ficus_tikoua	136.0
Potentilla_maura	79.0
Onobrychis_laxiflora	150.0
Dussia_atropurpurea	56.0
Marina_holwayi	62.0
Jacksonia_thesioides	172.0
Laportea_perrieri	124.0
Senegalia_borneensis	17.0
Crataegus_aquacervensis	30.0
Sechiopsis_tetraptera	119.0
Fragaria_glauca	163.0
Prunus_jamasakura	47.0
Crataegus_cibaria	0
Phylica_odorata	91.0
Pilea_tenuipes	0
Dalbergia_subcymosa	42.0
Vicia_americana	280.0
Senna_notabilis	152.0
Indigofera_spinosa	112.0
Cassia_fastuosa	109.0
Onobrychis_arenaria_subsp_arenaria	113.0
Senna_oxyphylla	0
Daviesia_lineata	31.0
Parkia_leiophylla	2.0
Rubus_millspaughii	0
Astragalus_pubentissimus	147.0
Calliandra_paganuccii	7.0
Desmodium_scopulorum	0
Senegalia_brevispica	170.0
Quercus_aquatica	15.0
Astragalus_lilacinus	173.0
Jacqueshuberia_purpurea	5.0
Acacia_profusa	0
Hesperomeles_pernettyoides	158.0
Pilea_obtusata	0
Crotalaria_seemeniana	0
Cliffortia_perpendicularis	60.0
Dorstenia_hirta	91.0
Senna_smithiana	0
Rubus_malacocarpus	0
Alantsilodendron_brevipes	54.0
Begonia_falciloba	96.0
Muraltia_macroceras	127.0
Crotalaria_pallidicaulis	97.0
Aeschynomene_tenuis	18.0
Tachigali_guianensis	121.0
Baptisia_sulphurea	0
Comesperma_secundum	224.0
Acacia_auriculiformis	155.0
Chamaecrista_desvauxii_var_mollissima	0
Mimosa_dicerastes	6.0
Crataegus_atrovirens	47.0
Pyracantha_crenatoserrata	95.0
Cayaponia_trifoliolata	102.0
Peltogyne_chrysopis	29.0
Macrolobium_stenopetalum	0
Guilandina_major	9.0
Crataegus_tetrica	0
Cynometra_suaheliensis	37.0
Pterodon_emarginatus	126.0
Lasiobema_penicillilobum	43.0
Scutia_buxifolia	179.0
Artocarpus_obtusus	11.0
Castanea_floridana	0
Archidendron_crateradendum	0
Lonchocarpus_fuscopurpureus	94.0
Senegalia_wrightii	140.0
Crumenaria_decumbens	89.0
Chamaecrista_benthamiana	64.0
Sorbus_caloneura	116.0
Canavalia_villosa	197.0
Indigofera_schimperi	175.0
Polygala_microphylla	168.0
Acacia_granitica	117.0
Crotalaria_schinzii	97.0
Eriosema_ukingense	19.0
Dalea_zimapanica	105.0
Astragalus_norvegicus	119.0
Indigofera_berhautiana	160.0
Rubus_cockburnianus	158.0
Dorstenia_oligogyna	47.0
Astragalus_khasianus	0
Tachigali_leiocalyx	1.0
Hippocrepis_neglecta	77.0
Cynometra_letestui	12.0
Maniltoa_lenticellata	103.0
Senegalia_welwitschii	0
Lupinus_benthamii	228.0
Spatholobus_maingayi	44.0
Quercus_oblongifolia	164.0
Adesmia_ramosissima	70.0
Myriocarpa_cordifolia	177.0
Quercus_lineata	162.0
Mimosa_robusta	125.0
Hesperomeles_pachyphylla	0
Indigofera_leptoclada	182.0
Daviesia_latifolia	154.0
Prosopis_castellanosii	0
Mimosa_oblonga	35.0
Oreocnide_trinervis	63.0
Senna_nitida	44.0
Nothofagus_glauca	83.0
Elatostema_rubrostipulatum	3.0
