Poikilospermum_suaveolens	907.0
Acacia_semirigida	0
Reynosia_krugii	280.0
Hovea_montana	174.0
Astragalus_conspicuus	58.0
Xanthophyllum_heterophyllum	283.0
Carya_palmeri	759.0
Mimosa_urticaria	29.0
Spatholobus_parviflorus	2363.0
Sphenostylis_marginata	0
Daviesia_major	27.0
Rubus_pergratus	56.0
Potentilla_hookeriana	180.0
Erythrina_tajumulcensis	191.0
Grona_harmsii	0
Astragalus_convallarius	102.0
Lupinus_reitzii	211.0
Astragalus_episcopus	106.0
Recchia_connaroides	0
Begonia_pedunculosa	0
Cliffortia_semiteres	48.0
Ficus_subulata	4928.0
Rosa_ratonensis	0
Rubus_divaricatus	164.0
Geum_aleppicum	1156.0
Ormosia_minor	476.0
Polyclathra_glauca	0
Lespedeza_texana	38.0
Mimosa_hamata	379.0
Leucaena_multicapitula	669.0
Viguieranthus_kony	583.0
Polygala_martiana	559.0
Begonia_subalpestris	232.0
Sesbania_sudanica	0
Elatostema_longibracteatum	0
Rubus_parviflorus	588.0
Indigofera_longipedicellata	0
Polygala_leptalea	749.0
Potentilla_borneensis	69.0
Condalia_buxifolia	644.0
Serianthes_robinsonii	0
Droguetia_iners	701.0
Rubus_jambosoides	355.0
Albizia_harveyi	641.0
Lespedeza_caraganae	206.0
Sorbus_poteriifolia	564.0
Aspalathus_radiata	81.0
Quercus_brandisiana	257.0
Inga_gereauana	265.0
Angylocalyx_talbotii	532.0
Begonia_cylindrica	14.0
Ononis_pusilla_subsp_pusilla	231.0
Ficus_pseudomangifera	562.0
Pyracantha_koidzumii	1795.0
Rubus_macophyllus	7.0
Boehmeria_nivea	1795.0
Sibiraea_tomentosa	127.0
Crataegus_insolens	0
Spirotropis_longifolia	750.0
Prunus_chamissoana	645.0
Machaerium_salvadorense	1037.0
Monnina_phytolaccifolia	319.0
Platymiscium_parviflorum	0
Trifolium_erubescens	49.0
Chamaecrista_azulana	177.0
Machaerium_glabrum	401.0
Vicia_graminea	1506.0
Prunus_carolinae	0
Pilea_hamaoi	0
Mimosa_vilersii	450.0
Rhamnus_schneideri	603.0
Intsia_palembanica	912.0
Coussapoa_viridifolia	861.0
Muraltia_spicata	59.0
Trema_mollis	0
Ivesia_unguiculata	21.0
Cologania_obovata	0
Coursetia_paniculata	175.0
Sorbus_×kewensis	0
Galactia_spiciformis	463.0
Lysiloma_divaricata	0
Senna_lechriosperma	396.0
Senegalia_merrillii	113.0
Rubus_gelertii	79.0
Pseudopiptadenia_contorta	0
Mimosa_camporum	836.0
Ulmus_pedunculata	0
Gastrolobium_tricuspidatum	28.0
Indigofera_curvata	226.0
Castanea_seguinii	579.0
Camptosema_coccineum	527.0
Astragalus_medius	63.0
Sarcomphalus_taylorii	0
Ficus_guizhouensis	375.0
Inga_bracteifera	219.0
Astragalus_kralikii	0
Prunus_haussknechtii	18.0
Millettia_lenneoides	850.0
Gymnocladus_dioicus	27.0
Begonia_duncan-thomasii	335.0
Rhynchosia_pycnostachya	284.0
Crotalaria_fascicularis	416.0
Cliffortia_robusta	144.0
Bredemeyera_scoparia	0
Pterocarpus_santalinoides 	0
Daviesia_pachyloma	32.0
Pseudolmedia_rigida	1366.0
Polygala_serpentaria	660.0
Astragalus_argyroides	0
Ceratosanthes_tuberosa	0
Kotschya_prittwitzii	373.0
Kotschya_thymodora	956.0
Rafnia_elliptica	70.0
Zygia_engelsingii	89.0
Ceanothus_confusus	26.0
Castanopsis_chrysophylla	67.0
Cucumis_insignis	5.0
Chamaecrista_cotinifolia	0
Clitoria_pozuzoensis	169.0
Stuhlmannia_moavi	713.0
Pyrus_domestica	55.0
Crataegus_mackenziei	0
Platymiscium_speciosum	234.0
Cologania_broussonetii	0
Lathyrus_chloranthus	265.0
Ampelosicyos_scandens	139.0
Juglans_mandshurica	815.0
Mimosa_glycyrrhizoides	0
Desmanthus_bicornutus	0
Sorbus_scopulina	296.0
Celtis_madagascariensis	547.0
Prunus_salicina	1847.0
Elatostema_hypoglaucum	1380.0
Polygala_ukirensis	389.0
Mimosa_pellita	1034.0
Begonia_barkleyana	14.0
Castanopsis_microphylla	406.0
Caamembeca_autranii	316.0
Crotalaria_novae-hollandiae	1451.0
Hylodesmum_oldhamii	748.0
Trifolium_nanum	242.0
Senegalia_feddeana	1272.0
Astragalus_piscator	17.0
Rubus_solvensis	59.0
Maniltoa_yokotai	0
Oxytropis_persica	0
Juglans_hirsuta	267.0
Lonchocarpus_verrucosus	958.0
Aeschynomene_ciliata	1693.0
Cordyla_densiflora	263.0
Lathyrus_gmelinii	255.0
Dorstenia_tenuis	378.0
Cratylia_argentea	0
Indigofera_sessiliflora	393.0
Begonia_nervidens	0
Glycine_latifolia	524.0
Inga_pezizifera	0
Andira_ormosioides	805.0
Rubus_callianthus	2.0
Tephrosia_viridiflora	0
Bredemeyera_calymega	0
Cologania_broussonetii	0
Macrotyloma_biflorum_var_biflorum	80.0
Mimosa_pseudoradula	406.0
Ziziphus_oligantha	0
Aspalathus_vacciniifolia	45.0
Amphithalea_oppositifolia	36.0
Peltophorum_pterocarpum	0
Rubus_glandulosocalycinus	2486.0
Rosa_macrophylla	2675.0
Rosa_comosa	0
Pilea_urbani	0
Lithocarpus_edulis	1309.0
Rubus_benguetensis	503.0
Droogmansia_pteropus	417.0
Astragalus_potosinus	0
Senna_scandens	864.0
Coccinia_mildbraedii	331.0
Astragalus_goldmanii	353.0
Eriosema_tuberosum	69.0
Millettia_irvinei	173.0
Rubus_trifidus	536.0
Albizia_corniculata	1322.0
Oxytropis_karjaginii	0
Acaena_platyacantha	88.0
Polygala_appendiculata	506.0
Lessertia_benguellensis	285.0
Dorstenia_hildebrandtii	504.0
Prunus_stipulacea	452.0
Ficus_piresiana	780.0
Lonchocarpus_obovatus	0
Hardenbergia_violacea	52.0
Ficus_glabristipulata	0
Indigofera_caroliniana	300.0
Crataegus_irrasa	141.0
Hoffmannseggia_repens	35.0
Crotalaria_goodiiformis	470.0
Ormosia_formosana	167.0
Crotalaria_microcarpa	637.0
Malus_rockii	1180.0
Flemingia_parviflora	927.0
Piptadenia_flava	910.0
Inga_edwallii	891.0
Dorstenia_ramosa	434.0
Coussapoa_rhamoides	0
Indigofera_nigromontana	350.0
Oxytropis_argyroleuca	0
Astragalus_dodtii	0
Alysicarpus_heyneanus	3.0
Myroxylon_balsamum	18.0
Rubus_banghamii	82.0
Begonia_inculta	0
Inga_mendoncaei	0
Trilepisium_madagascariense	1173.0
Hippocrepis_multisiliquosa	234.0
Rubus_louettensis	0
Astragalus_bungeanus	0
Quercus_sumatrana	414.0
Phylica_lasiocarpa	70.0
Quercus_simplex	0
Polygala_aboriginum	0
Rubus_gratus	141.0
Onobrychis_sintenisii	20.0
Lupinus_bicolor_subsp_umbellatus	9.0
Mora_paraensis	470.0
Pomaderris_angustifolia	307.0
Cotoneaster_nanshan	0
Monnina_bridgesii	1346.0
Oxytropis_aciphylla	271.0
Potentilla_cardotiana	551.0
Geum_strictum	200.0
Lupinus_densiflorus_var_glareosus	0
Lotus_borbasii	66.0
Potentilla_litoralis	123.0
Margyricarpus_pinnatus	883.0
Rosa_coronata	0
Astragalus_hintonii	0
Stylosanthes_ruellioides	426.0
Astragalus_loanus	24.0
Quercus_repanda	350.0
Leptosema_chambersii	190.0
Parkia_timoriana	130.0
Spatholobus_pulcher	246.0
Arachis_macedoi	580.0
Inga_steinbachii	1248.0
Quercus_pauciradiata	0
Callerya_megasperma	0
Canavalia_beniensis	178.0
Glycyrrhiza_acanthocarpa	0
Trifolium_depauperatum_var_stenophyllum	0
Mimosa_brandegei	281.0
Ivesia_setosa	80.0
Acacia_prainii	88.0
Oxytropis_lazica	7.0
Indigofera_trigonelloides	180.0
Erythrina_gibbosa	814.0
Spirea_salicifolia	0
Senegalia_tucumanensis	0
Libidibia_punctata	440.0
Cayaponia_oppositifolia	1329.0
Ottleya_utahensis	223.0
Styphnolobium_japonicum	129.0
Begonia_franconis	262.0
Albizia_boivinii	896.0
Millettia_puguensis	12.0
Mimosa_pseudocallosa	152.0
Acacia_koa	868.0
Begonia_salaziensis	291.0
Peponium_sublitorale	0
Momordica_boivinii	621.0
