Ziziphus_cyclocardia	1557.0
Lupinus_tarapacensis	89.0
Prunus_ligustrina	484.0
Arachis_hatschbachii	580.0
Clitoria_glaberrima	2693.0
Geum_coccineum	472.0
Staminodianthus_duckei	1077.0
Pygeum_sterrophyllum	0
Rosa_rugosa	246.0
Cytisus_striatus_subsp_megalanthus	342.0
Crataegus_flava	832.0
Ficus_sansibarica	1779.0
Fordia_incredibilis	0
Trichosanthes_longispicata	0
Potentilla_clandestina	545.0
Laportea_grossa	821.0
Calliandra_houstoniana_var_acapulcensis	0
Lotus_mascaensis	71.0
Celtis_aculeata	1444.0
Potentilla_leuconota	2810.0
Aspalathus_mundiana	461.0
Caamembeca_oleifolia	459.0
Serianthes_robinsonii	0
Albizia_harveyi	1680.0
Pultenaea_alea	445.0
Sorbus_poteriifolia	945.0
Acacia_pseudo-intsia	0
Jacksonia_stackhousii	64.0
Macrolobium_taxifolium	1447.0
Teramnus_repens	1459.0
Ottleya_mollis	869.0
Sibiraea_tomentosa	167.0
Coussapoa_krukovii	0
Quercus_achoteana	0
Ficus_bambusifolia	27.0
Mucuna_curranii	233.0
Gilbertiodendron_jongkindii	1407.0
Alchemilla_heptagona	276.0
Senna_sousana	789.0
Cologania_biloba	1687.0
Clitoria_hanceana	0
Lithocarpus_castellarnauianus	1238.0
Calliandra_comosa	253.0
Pterocarya_fraxinifolia	1698.0
Intsia_palembanica	2376.0
Bambekea_racemosa	1668.0
Muraltia_spicata	183.0
Zornia_leptophylla	1220.0
Lathyrus_japonicus_var_maritimus	920.0
Elatostema_pseudocuspidatum	557.0
Zornia_lasiocarpa	2080.0
Lupinus_sericeus_subsp_sericeus	0
Trifolium_andersonii_subsp_monoense	432.0
Alchemilla_aphanoides	2705.0
Hoffmannseggia_microphylla	309.0
Chamaecrista_sophoroides	1334.0
Polygala_serpyllifolia	2476.0
Lonchocarpus_lindsayi	0
Ficus_morobensis	1403.0
Quercus_seibertii	0
Crataegus_robur	198.0
Paliurus_spina-christi	1385.0
Mimosa_skinneri	2650.0
Medicago_rhodopea	63.0
Monnina_denticulata	3849.0
Castanea_seguinii	1237.0
Phylica_excelsa	857.0
Vigna_trichocarpa	0
Cydonia_oblonga	1051.0
Tadehagi_pseudotriquetrum	0
Entada_mannii	2886.0
Lathyrus_aphaca	2216.0
Pultenaea_linophylla	1273.0
Desmodium_procumbens	3818.0
Prunus_haussknechtii	344.0
Elizabetha_durissima	628.0
Gymnocladus_dioicus	56.0
Cliffortia_robusta	549.0
