Adesmia_smithiae	67.0
Prunus_ligustrina	37.0
Desmodium_pachyrhizum	23.0
Crotalaria_durandiana	0
Mimosa_urticaria	4.0
Acacia_mimula	35.0
Swainsona_purpurea	63.0
Vigna_ambacensis	88.0
Acacia_aprepta	55.0
Parietaria_lusitanica	132.0
Trichosanthes_dolichosperma	0
Pygeum_sterrophyllum	0
Elatostema_villosum	87.0
Rubus_chlorothyrsus	0
Phanera_steenisii	93.0
Dalea_mucronata	88.0
Dalea_exserta	180.0
Aeschynomene_vigil	38.0
Laportea_mooreana	100.0
Astrothalamus_reticulatus	57.0
Mimosa_manidea	50.0
Myriocarpa_obscura	0
Rubus_feddei	90.0
Mezoneuron_enneaphyllum	18.0
Mimosa_hamata	38.0
Begonia_subciliata	234.0
Sphaerolobium_medium	74.0
Ziziphus_cupularis	0
Acacia_scleroxyla	49.0
Ficus_brittonii	0
Parartocarpus_venenosus	118.0
Begonia_peruviana	200.0
Amphithalea_muraltioides	90.0
Alchemilla_domingensis	0
Rhynchosia_erythrinoides	225.0
Lotus_mascaensis	81.0
Condalia_buxifolia	175.0
Droguetia_iners	151.0
Crotalaria_atrorubens	132.0
Dalea_tomentosa_var_psoraleoides	0
Cliffortia_conifera	21.0
Polygala_propinqua	0
Acacia_pseudo-intsia	0
Thermopsis_robusta	25.0
Rubus_alceaefolius	0
Photinia_chihsiniana	47.0
Teramnus_repens	109.0
Quercus_bulusanensis	0
Lupinus_tidestromii	40.0
Coussapoa_pachyphylla	115.0
Zapoteca_tetragona	239.0
Prunus_chamissoana	129.0
Begonia_tiliifolia	123.0
Nissolia_pringlei	174.0
Crotalaria_beddomeana	0
Gilbertiodendron_jongkindii	6.0
Marah_fabacea	144.0
Machaerium_glabrum	73.0
Lithocarpus_castellarnauianus	68.0
Juglans_microcarpa	139.0
Lithocarpus_microspermus	0
Phylica_curvifolia	22.0
Dorstenia_excentrica	54.0
Quercus_pringlei	151.0
Vicia_pannonica	0
Cytisus_balansae	35.0
Machaerium_ferox	251.0
Mimosa_guirocobensis	67.0
Begonia_aberrans	73.0
Deguelia_scandens	78.0
Potentilla_kurdica	91.0
Senegalia_merrillii	8.0
Frangula_wendtii	3.0
Dipteryx_ferrea	0
Ulmus_pedunculata	0
Ononis_spinosa_subsp_spinosa	29.0
Indigofera_curvata	36.0
Tephrosia_nubica	0
Medicago_scutellata	155.0
Sarcomphalus_taylorii	0
Prunus_oleifolia	99.0
Tachigali_densiflora	83.0
Polygala_lasseniana	0
Cecropia_angulata	54.0
Begonia_sylvatica	112.0
Acmispon_tomentosus	141.0
Senna_silvestris	241.0
Polygala_carphoides	95.0
Anthyllis_dillenii	48.0
Inga_ilta	86.0
Crotalaria_subtilis	0
Emmenosperma_alphitonoides	38.0
Eriosema_burkei	120.0
Peltogyne_catingae	23.0
Rubus_vagus	0
Pygeum_preslii	31.0
Gliricidia_robusta	34.0
Machaerium_brasiliense	0
Astragalus_berteri	0
Hicoria_borealis	0
Otholobium_spicatum	74.0
Spyridium_denticuliferum	0
Albizia_brevifolia	109.0
Senna_singueana	144.0
Cyclantheropsis_parviflora	82.0
Begonia_satrapis	0
Ficus_otophora	34.0
Senna_pallida 	0
Sesbania_melanocaulis	36.0
Celtis_madagascariensis	99.0
Polylepis_lanuginosa	192.0
Corallocarpus_bainesii	111.0
Potentilla_brassii	56.0
Dalbergia_boehmii	116.0
Cliffortia_odorata	88.0
Ficus_kanukuensis	0
Lespedeza_capitata	3.0
