Rosa_montana	33.0
Reynosia_krugii	21.0
Prunus_cerasifera	87.0
Senna_venusta	95.0
Lupinus_sellulus_var_lobbii	0
Potentilla_pseudo-argentea	0
Potentilla_adscendens	3.0
Hemsleya_longicarpa	8.0
Acacia_aprepta	44.0
Polygala_exilis	1.0
Rubus_missouricus	36.0
Grona_harmsii	0
Ulmus_suberosa	0
Begonia_balmisiana	43.0
Monnina_rupestris	0
Daviesia_cunderdin	2.0
Urtica_atrichocaulis	33.0
Vigna_tenuicaulis	5.0
Rhaphiolepis_indica	91.0
Mezoneuron_enneaphyllum	49.0
Cynometra_aurita	43.0
Sesbania_hirtistyla	43.0
Sorocea_hilarii	75.0
Pouzolzia_palmeri	0
Geum_chilense	0
Pilea_cephalophora	0
Potentilla_clandestina	45.0
Macrolobium_microcalyx	74.0
Cucumis_pubituberculatus	3.0
Crotalaria_capuroni	0
Calliandra_houstoniana_var_acapulcensis	0
Polygala_engleri	22.0
Vachellia_eburnea	0
Coursetia_axillaris	55.0
Badiera_oblongata	32.0
Vachellia_pringlei	87.0
Medicago_truncatula	109.0
Lathyrus_ochrus	107.0
Machaerium_sericiflorum	70.0
Quercus_macedonica	0
Lupinus_microcarpus	37.0
Colubrina_faraloatra	61.0
Lathyrus_hitchcockianus	0
Rosa_tsinglingensis	69.0
Machaerium_lanceolatum	0
Elatostema_laetevirens	44.0
Millettia_thonningii	86.0
Crotalaria_micans	118.0
Eriosema_psoraleoides	20.0
Ottleya_mollis	26.0
Alfaroa_williamsii	54.0
Bossiaea_rosmarinifolia	12.0
Lupinus_tidestromii	22.0
Allocasuarina_humilis	67.0
Machaerium_salvadorense	86.0
Monnina_phytolaccifolia	46.0
Pilea_montis-wilhelmi	0
Begonia_tiliifolia	67.0
Eureiandra_formosa	69.0
Dipteryx_lacunifera	32.0
Sanguisorba_vulgaris	7.0
Polygala_violacea	49.0
Pilea_hamaoi	0
Intsia_palembanica	66.0
Trifolium_obtusiflorum	0
Juglans_microcarpa	89.0
Archidendron_baucheri	1.0
Zornia_lasiocarpa	54.0
Astragalus_rawianus	0
Begonia_kenworthyae	7.0
Alchemilla_aphanoides	96.0
Polygala_atropurpurea	10.0
Coursetia_paniculata	22.0
Spiraea_brachybotrys	1.0
Pilea_klugii	0
Cynometra_mannii	41.0
Alysicarpus_heyneanus_var_ludens	0
Tadehagi_rodgeri	0
Macrolobium_furcatum	58.0
Chamaecrista_pascuorum	93.0
Crataegus_wilsonii	55.0
