Condalia_spathulata	152.0
Alnus_hirsuta	499.0
Ficus_cervantesiana	559.0
Tachigali_rugosa	289.0
Agrimonia_bicknellii	19.0
Carya_palmeri	491.0
Dichilus_pilosus	76.0
Acacia_mimula	235.0
Sylvichadsia_grandifolia	209.0
Lupinus_sellulus_var_lobbii	0
Daviesia_spinosissima	122.0
Phaseolus_nodosus	134.0
Maillardia_montana	80.0
Lupinus_breviscapus	457.0
Rubus_missouricus	57.0
Calliandra_tergemina_var_emarginata	0
Macrotyloma_dewildemanianum	107.0
Polygala_hondurana	329.0
Guilfoylia_monostylis	508.0
Pilea_capitata	145.0
Muelleranthus_trifoliolatus	89.0
Cliffortia_ericifolia	0
Dillwynia_prostrata	110.0
Sorbus_globosa	142.0
Allocasuarina_distyla	183.0
Rhaphiolepis_indica	966.0
Ficus_sansibarica	440.0
Ormosia_minor	118.0
Dalea_purpusi	0
Mimosa_regnellii	151.0
Fordia_incredibilis	0
Quercus_stenophylloides	1012.0
Zornia_milneana	348.0
Senna_affinis	352.0
Sesbania_hirtistyla	177.0
Swainsona_microcalyx	81.0
Trifolium_longipes_var_rusbyi	55.0
Ficus_trivia	188.0
Ottleya_utahensis	0
Chamaecrista_venatoria	125.0
Crotalaria_lanceolata	395.0
Inga_cylindrica	309.0
Pachyrrhizus_panamensis	0
Potentilla_millefolia	217.0
Rosa_forrestiana	62.0
Acacia_roycei	65.0
Otholobium_mundianum	92.0
Astragalus_argyroides	87.0
Humularia_welwitschii	101.0
Naucleopsis_stipularis	107.0
Acacia_inaequiloba	30.0
Macrolobium_taxifolium	102.0
Astragalus_iodopetalus	29.0
Astragalus_puberulus	200.0
Macrolobium_acaciifolium	688.0
Rubus_macophyllus	4.0
Sinodolichos_lagopus	203.0
Archidendron_ramiflorum	106.0
Trifolium_willdenovii	126.0
Bossiaea_rosmarinifolia	105.0
Coussapoa_pachyphylla	89.0
Platymiscium_floribundum_var_obtusifolium	0
Senna_herzogii	373.0
Platymiscium_parviflorum	0
Cologania_angustifolia	386.0
Dalbergia_minutiflora	46.0
Senna_centranthera	218.0
Ficus_glareosa	42.0
Arquita_trichocarpa	83.0
Cayaponia_capitata	246.0
Jacksonia_velutina	50.0
Juglans_microcarpa	112.0
Archidendron_sabahense	221.0
Trema_mollis	0
Cotoneaster_rehderi	178.0
Craibia_atlantica	255.0
Cenostigma_macrophyllum	351.0
Elaeagnus_pungens	446.0
Acacia_nubica	0
Astragalus_kifonsanicus	90.0
Neorudolphia_volubilis	194.0
Crumenaria_steyermarkii	0
Senegalia_merrillii	449.0
Crataegus_robur	44.0
Rubus_bellobatus	4.0
Adesmia_candida	29.0
Astragalus_oxyphysus	155.0
Crataegus_sanguina	0
Gurania_acuminata	589.0
Medicago_rhodopea	7.0
Abarema_ganymedea	276.0
Dorstenia_barteri	406.0
Lupinus_stiversii	269.0
Sorbus_tsinlingensis	0
Rubus_hoffmeisterianus	244.0
Begonia_valida	288.0
Adenodolichos_bequaertii	85.0
Ficus_ecuadorensis	250.0
Huangtcia_renifolia	0
Prunus_oleifolia	415.0
Callerya_sericosema	0
Vachellia_schottii	7.0
Cytisopsis_pseudocytisus	104.0
Phyllodoce_caerulea	0
Rhynchosia_nyasica	0
Dalbergia_martinii	90.0
Pterocarpus_santalinoides 	0
Karwinskia_mollis	598.0
Mimosa_caesapiniifolia	0
Lessertia_affinis	73.0
Quercus_galeanensis	130.0
Alchemilla_?	0
Pygeum_preslii	327.0
Codariocalyx_motorius	449.0
Castanopsis_chrysophylla	110.0
Dialium_pentandrum	67.0
Hicoria_borealis	0
Hedysarum_microcalyx	0
Astragalus_crassispinus	0
Spyridium_denticuliferum	0
Discocnide_mexicana	576.0
Dalbergia_stenophylla	224.0
Cypholophus_pulleanus	0
Laportea_mexicana	0
Rubus_placidus	0
Ficus_florenciana	0
Gurania_insolita	148.0
Dalea_filiformis	128.0
Campylotropis_speciosa_subsp_eriocarpa	0
Begonia_convallariodora	724.0
Crotalaria_vestita	327.0
Didymodoxa_capensis	174.0
Dalbergia_xerophila	206.0
Fatoua_villosa	686.0
Genista_patens	15.0
Amphicarpaea_involucrata	149.0
Corallocarpus_bainesii	192.0
Rubus_geoides	333.0
Potentilla_brassii	7.0
Aldina_kunhardtiana	0
Rosa_manca	40.0
Streblus_sclerophyllus	0
Sicydium_schiedeanum	671.0
Oxytropis_persica	0
Phylica_incurvata	50.0
Senegalia_hoehnei	38.0
Elaeagnus_nanchuanensis	231.0
Pericopsis_mooniana	356.0
Cratylia_argentea	0
Deguelia_rariflora	0
Craibia_brownii	287.0
Phylica_emirnensis	224.0
Pyrus_sitchensis	153.0
Prunus_blireiana	0
Amphithalea_obtusiloba	6.0
Galactia_striata_var_villosa	94.0
Begonia_baramensis	235.0
Quercus_margaretta	95.0
Ficus_tricolor	349.0
Karwinskia_umbellata	91.0
