Begonia_leprosa	220.0
Ficus_soatensis	260.0
Monnina_herzogii	1079.0
Desmodium_pachyrhizum	165.0
Acacia_parramattensis	384.0
Ficus_velutina	1679.0
Rubus_guyanensis	852.0
Astragalus_sesquiflorus	141.0
Bauhinia_cinnamomea	692.0
Clitoria_glaberrima	1123.0
Begonia_villifolia	333.0
Indigofera_balfouriana	564.0
Calliandra_tergemina_var_emarginata	0
Elatostema_villosum	1022.0
Cynometra_hostmanniana	195.0
Cliffortia_semiteres	359.0
Aeschynomene_vigil	214.0
Rubus_divaricatus	164.0
Astrothalamus_reticulatus	834.0
Pilea_notata	1453.0
Pediomelum_linearifolium	171.0
Urtica_bianorii	88.0
Chamaecrista_macedoi	222.0
Acacia_bifaria	142.0
Sphaerolobium_medium	513.0
Cynometra_aurita	677.0
Ficus_brittonii	0
Trifolium_longipes_var_rusbyi	125.0
Ficus_trivia	518.0
Geum_chilense	0
Lupinus_elatus	339.0
Amphithalea_muraltioides	264.0
Elatostema_obliquifolium	0
Crataegus_chrysocarpa	354.0
Neillia_thibetica	672.0
Oxytropis_lupinoides	0
Rosa_forrestiana	195.0
Psophocarpus_lukafuensis	268.0
Dorycnium_broussonetti	0
Pilea_virgata	72.0
Lupinus_microcarpus	408.0
Bossiaea_armitii	1583.0
Sulla_spinosissima	0
Elatostema_laetevirens	1172.0
Rosa_incana	0
Crotalaria_micans	1827.0
Eriosema_psoraleoides	300.0
Phyllostylon_brasiliense	673.0
Macrotyloma_fimbriatum	265.0
Coussapoa_krukovii	0
Crataegus_insolens	0
Mirbelia_confertiflora	287.0
Castanea_alnifolia	0
Prunus_chamissoana	572.0
Pilea_montis-wilhelmi	0
Vicia_tibetica	723.0
Pterocarpus_rohrii	1812.0
Fragaria_mexicana	192.0
Rubus_palmensis	67.0
Clitoria_hanceana	0
Vicia_graminea	1503.0
Polygala_violacea	607.0
Denisophytum_buchii	0
Dorstenia_excentrica	634.0
Rubus_oreades	73.0
Indigofera_oblongifolia	248.0
Acacia_burrowii	675.0
Taralea_nudipes	219.0
Trifolium_andersonii_subsp_monoense	152.0
Amphithalea_villosa	317.0
Desmodium_pringlei	984.0
Morella_pensylvanica	225.0
Oxytropis_platonychia	413.0
Begonia_pseudolubbersii	0
Lupinus_adsurgens_var_undulatus	0
Astragalus_parryi	128.0
Spiraea_trichocarpa	603.0
Genistidium_dumosum	71.0
Lathyrus_macropus	455.0
Paliurus_spina-christi	542.0
Lupinus_exaltatus	0
Crotalaria_saltiana	290.0
Crotalaria_pterocalyx	227.0
Ononis_spinosa_subsp_spinosa	96.0
Medicago_rhodopea	18.0
Castanea_seguinii	661.0
Medicago_scutellata	763.0
Lithocarpus_revolutus	559.0
Vigna_trichocarpa	0
Dorstenia_barteri	959.0
Lespedeza_cyrtobotrya	1268.0
Machaerium_millei	1044.0
Chamaecrista_parva	820.0
