Rosa_montana	333.0
Astragalus_drummondii	137.0
Stonesiella_selaginoides	106.0
Schizolobium_parahybum	89.0
Ficus_velutina	912.0
Lupinus_sellulus_var_lobbii	0
Acacia_nigripilosa	34.0
Canavalia_rosea	679.0
Adesmia_villosa	74.0
Vigna_ambacensis	71.0
Cliffortia_oligodonta	17.0
Phaseolus_nodosus	14.0
Trichosanthes_dolichosperma	0
Grona_harmsii	0
Urtica_atrichocaulis	57.0
Quercus_ilex	369.0
Cynometra_hostmanniana	215.0
Astrothalamus_reticulatus	326.0
Pilea_notata	426.0
Mezoneuron_enneaphyllum	512.0
Alchemilla_amphisericea	166.0
Aeschynomene_pinetorum	32.0
Elatostema_strigulosum	0
Colutea_punctata	0
Cynometra_aurita	244.0
Astragalus_longisubulatus	0
Parartocarpus_venenosus	789.0
Elatostema_obliquifolium	0
Crataegus_chrysocarpa	274.0
Polygala_engleri	159.0
Condalia_buxifolia	434.0
Luffa_saccata	14.0
Pachyrrhizus_panamensis	0
Abarema_laeta	1055.0
Coussapoa_cornifolia	0
Urodon_capitatus	16.0
Colubrina_faraloatra	319.0
Begonia_bahakensis	0
Quercus_heterophylla	127.0
Artocarpus_integrifolia	10.0
Machaerium_lanceolatum	0
Naucleopsis_stipularis	254.0
Vicia_freyniana	36.0
Rubus_yoshinoi	181.0
Ottleya_mollis	30.0
Derris_trifoliata	1271.0
Senegalia_piauhiensis	9.0
Rubus_grossus	109.0
Astragalus_shortianus	96.0
Dipteryx_lacunifera	51.0
Crotalaria_hyssopifolia	255.0
Prunus_brasiliensis	437.0
Begonia_hidalgensis	0
Alchemilla_heptagona	48.0
Medicago_minima	141.0
Ficus_maclellandi	0
Elatostema_stewardii	171.0
Lonchocarpus_punctatus	288.0
Denisophytum_buchii	0
Senna_stipulacea	156.0
Ziziphus_sarcomphalus	181.0
Pterocarya_fraxinifolia	279.0
Cotoneaster_horizontalis	184.0
Calliandra_erubescens	119.0
Falcataria_vulgaris	0
Malus_purpurea	0
Zornia_leptophylla	133.0
Mimosa_robusta	7.0
Cologania_obovata	0
Rhamnus_globosa	182.0
Spiraea_brachybotrys	8.0
Leucaena_matudae	7.0
Aphananthe_cuspidata	594.0
Astragalus_himalayanus	125.0
Quercus_seibertii	0
Helicotropis_linearis	263.0
Indigofera_gifbergensis	49.0
Momordica_enneaphylla	256.0
Malus_mandshurica	268.0
Indigofera_ormocarpoides	94.0
Gastrolobium_tricuspidatum	32.0
Boehmeria_australis	38.0
Dolichos_fangitsa	101.0
Begonia_nantoensis	5.0
Tephrosia_nubica	0
Onobrychis_caput-galli	182.0
Vigna_trichocarpa	0
Machaerium_millei	448.0
Astragalus_arthuri	23.0
