Ficus_griffithii	0
Aspalathus_longipes	69.0
Pilea_peperomiifolia	0
Acacia_nigripilosa	60.0
Sorbus_umbellata	103.0
Rubus_missouricus	73.0
Potentilla_hookeriana	158.0
Pygeum_sterrophyllum	0
Guilfoylia_monostylis	106.0
Bonjeania_hirsuta	90.0
Wisteria_brevidentata	81.0
Ficus_subulata	225.0
Dalea_exserta	180.0
Ficus_sansibarica	128.0
Mimosa_regnellii	51.0
Elatostema_atroviride	96.0
Sphaerolobium_medium	108.0
Geum_henryi	160.0
Clitoria_mariana	115.0
Acacia_scleroxyla	53.0
Pilea_elegans	76.0
Astragalus_longisubulatus	0
Ficus_trivia	72.0
Acmispon_americanus	219.0
Crotalaria_burkeana	135.0
Potentilla_borneensis	154.0
Acacia_sclerosperma	121.0
Polygala_serpyllacea	0
Coussapoa_cornifolia	0
Potentilla_millefolia	145.0
Swainsona_phacifolia	0
Ononis_cristata	228.0
Otholobium_mundianum	97.0
Lespedeza_caraganae	94.0
Lathyrus_ochrus	207.0
Gilbertiodendron_ngounyense	54.0
Machaerium_lanceolatum	0
Begonia_purpureofolia	2.0
Crotalaria_micans	281.0
Boehmeria_nivea	159.0
Crataegus_insolens	0
Mirbelia_confertiflora	100.0
Crotalaria_monophylla	0
Galactia_canescens	66.0
Alchemilla_heptagona	104.0
Crataegus_subpilosa	0
Machaerium_glabrum	64.0
Begonia_racemosa	38.0
Vicia_graminea	237.0
Nissolia_pringlei	53.0
Lonchocarpus_punctatus	68.0
Crotalaria_stipularia	136.0
Jacksonia_velutina	32.0
Rubus_oreades	24.0
Trema_mollis	0
Peltogyne_campestris_var_rigida	0
Lupinus_sericeus_subsp_sericeus	0
Cenostigma_macrophyllum	96.0
Inga_rusbyi	82.0
Sophora_chrysophylla	210.0
Leucaena_matudae	79.0
Acacia_nubica	0
Galactia_spiciformis	60.0
Polygala_serpyllifolia	175.0
Allocasuarina_thuyoides	158.0
Hymenaea_courbaril_var_stilbocarpa	0
Spiraea_trichocarpa	103.0
Spiraea_yunnanensis	189.0
Dalbergia_peltieri	44.0
Helicotropis_linearis	92.0
Ulmus_glabra	185.0
Rubus_elongatus	176.0
Crotalaria_brevidens	189.0
Ficus_pallida	222.0
Campylotropis_capillipes_subsp_prainii	0
Lespedeza_cyrtobotrya	153.0
Sorbus_tsinlingensis	0
Pilea_obetiifolia	139.0
Huangtcia_renifolia	0
Astragalus_alamliensis	0
Coulteria_mollis	87.0
Crotalaria_sparsifolia	70.0
Pultenaea_linophylla	112.0
Rhynchosia_pycnostachya	42.0
Prunus_webbii	72.0
Retanilla_stricta	43.0
Rubus_barkerianus	0
Montigena_novae-zelandiae	65.0
Ceanothus_arcuatus	110.0
Hanburia_parviflora	104.0
Rhamnus_procumbens	71.0
Swainsona_swainsonioides	129.0
Quercus_sapotaefolia	48.0
Kotschya_prittwitzii	101.0
Acacia_oshanesii	68.0
Minkelersia_galactoides	0
Sanguisorba_dodecandra	144.0
Ceanothus_confusus	73.0
Muraltia_acipetala	47.0
Quercus_boqueronae	66.0
Gliricidia_robusta	41.0
Diphysa_punctata	0
Mimosa_aculeaticarpa_var_biuncifera	77.0
Machaerium_brasiliense	0
Alchemilla_ilerdensis	88.0
Laportea_interrupta	197.0
Pyrus_domestica	31.0
Astragalus_alyssoides	178.0
Dalbergia_stenophylla	207.0
Alchemilla_glomerulans	175.0
Lathyrus_chloranthus	129.0
Xanthophyllum_lateriflorum	0
Laportea_mexicana	0
Astragalus_fedtschenkoanus	28.0
Ormosia_trifoliata	39.0
Didymodoxa_capensis	108.0
Aspalathus_congesta	71.0
Polylepis_lanuginosa	200.0
Indigofera_sphaerocarpa	104.0
Mimosa_orthacantha	28.0
Cryptandra_spinescens	95.0
Caamembeca_autranii	68.0
Crotalaria_novae-hollandiae	118.0
Cercocarpus_intermontanus	0
Orbexilum_lupinellum	21.0
Juglans_hirsuta	151.0
Lotus_halophilus	0
Rhynchosia_edulis	161.0
Zehneria_guamensis	131.0
Pyrus_sitchensis	141.0
Alchemilla_arvensis	35.0
Naucleopsis_jamariensis	14.0
Astragalus_subsecundus	108.0
Zornia_ramboiana	70.0
Senna_coimbrae	11.0
Crataegus_coccinioides	100.0
Ficus_alongensis	15.0
Rubus_callianthus	2.0
Tephrosia_viridiflora	0
Pilea_dolichocarpa	19.0
Alchemilla_pratensis	86.0
Apodanthera_trifoliata	16.0
Acacia_blakei	0
Rubus_elatior	31.0
Piptadenia_imatacae	0
Potentilla_matsumurae	172.0
Dicymbe_pharangophila	59.0
Malus_arnoldiana	71.0
Indigofera_zanzibarica	17.0
Hoffmannseggia_falcata	0
Astragalus_oleifolius	110.0
Rosa_macrophylla	241.0
Elatostema_wangii	0
Carya_hunanensis	47.0
Aspalathus_chenopoda	64.0
Rubus_benguetensis	153.0
Rubus_arcticus	151.0
Diphysa_villosa	60.0
Rosa_alpina	117.0
Pseudolmedia_laevis	139.0
Quercus_djiringensis	0
Frangula_californica	188.0
Erythrina_globocalyx	26.0
Pilea_ceratocalyx	95.0
Indigofera_caroliniana	24.0
Schnella_riedeliana	42.0
Crataegus_irrasa	109.0
Peltogyne_pauciflora	78.0
Crotalaria_goodiiformis	120.0
Hymenolobium_petraeum	47.0
Ficus_rumphii	106.0
Dioclea_latifolia	90.0
Eriosema_sacleuxii	25.0
Grona_ramosissima	144.0
Senna_tucuruensis	0
Dorstenia_ramosa	95.0
Poga_oleosa	63.0
Dalea_transiens	50.0
Senna_emarginata	79.0
Desmodium_grahami	79.0
Trifolium_variegatum	245.0
Cheniella_tenuiflora	13.0
Coccinia_rehmannii	170.0
Rubus_gremlii	121.0
Potentilla_tommasiniana	0
Lathyrus_japonicus_var_japonicus	143.0
Pithecellobium_echinatum	0
Galactia_microphylla	10.0
Elatostema_lancifolium	0
Chamaecrista_orenocensis	122.0
Hymenostegia_pellegrinii	54.0
Rubus_louettensis	0
Senna_timorensis	113.0
Quercus_sumatrana	78.0
Cassia_hirsutissima	0
Lupinus_uncinatus	141.0
Cucumis_quintanilhae	40.0
Trigonella_calliceras	16.0
Ceanothus_integerrimus	319.0
Lupinus_bicolor_subsp_umbellatus	8.0
Polygala_fendleri	137.0
Dalea_viridiflora	98.0
Cliffortia_setifolia	68.0
Polylepis_australis	97.0
Prunus_versteeghii	11.0
Prunus_velutina	215.0
Vicia_venulosa	48.0
Leptolobium_stirtonii	47.0
Phaseolus_angustissimus	170.0
Bryonia_monoica	0
Uraria_oblonga	157.0
Sorbus_tamamschjanae	138.0
Chamaecrista_subpeltata	10.0
Vachellia_karroo	143.0
Obetia_radula	151.0
Quercus_rhodophlebia	0
Brownea_grandiceps	183.0
Adesmia_propinqua	54.0
Quercus_rysophylla	146.0
Lupinus_argenteus_var_palmeri	0
Dorycniopsis_deccumbens	0
Callerya_megasperma	0
Ficus_glandifera	100.0
Sesbania_javanica	63.0
Crataegus_rupicola	0
Polygala_lutea	55.0
Pyrus_regelii	64.0
Oxytropis_coerulea	87.0
Alchemilla_saxetana	0
Phanera_fulva	82.0
Albizia_guillainii	0
Ottleya_utahensis	194.0
Rubus_pentagonus	166.0
Oxytropis_neglecta	198.0
Brongniartia_nudiflora	44.0
Rhodotypos_scandens	58.0
Trifolium_resupinatum_var_resupinatum	194.0
Senna_skinneri	0
Lessertia_depressa	185.0
Astragalus_atropilosulus	193.0
Millettia_puguensis	13.0
Cayaponia_attenuata	131.0
Dalbergia_revoluta	33.0
Ormosia_revoluta	0
Sieversia_atlantica	85.0
Gouania_le-ratii	11.0
Colubrina_oppositifolia	91.0
Parapiptadenia_excelsa	115.0
Rhamnidium_oblongifolium	0
Aspalathus_commutata	125.0
Rubus_apricus	56.0
Deguelia_amazonica	29.0
Albizia_morombensis	0
Eutaxia_virgata	96.0
Albizia_masikororum	47.0
Adenopodia_oaxacana	32.0
Mimosa_hilariana	31.0
Potentilla_rheniana	0
Senna_arida	104.0
Quercus_undulata	195.0
Astragalus_acutirostris	156.0
Senegalia_rovumae	112.0
Pediomelum_hypogaeum_var_subulatum	10.0
Muraltia_dumosa	91.0
Xanthophyllum_ferrugineum	38.0
Macroptilium_gibbosifolium	0
Robinia_pseudo-acacia	97.0
Quercus_cortesii	182.0
Muraltia_muraltioides	106.0
Desmodium_intortum	312.0
Mimosa_ervendbergii	0
Elaeagnus_wenshanensis	74.0
Phylloxylon_arenicola	3.0
Spatholobus_gyrocarpus	131.0
Desmodium_strictum	45.0
Acacia_sertiformis	85.0
Trifolium_productum	160.0
Tecunumania_quetzalteca	186.0
Paloue_guianensis	48.0
Cliffortia_glauca	94.0
Ficus_endospermifolia	176.0
Begonia_dioica	182.0
Alnus_arguta	148.0
Vachellia_grandicornuta	136.0
Trochomeria_polymorpha	62.0
Gastrolobium_appressum	15.0
Nissolia_nigricans	43.0
Lotus_graecus	162.0
Aspalathus_caledonensis	79.0
Crataegus_taurica	54.0
Cratylia_mollis	95.0
Rubus_acuminatus	66.0
Lathyrus_cirrhosus	163.0
Betula_alaskana	110.0
Begonia_preussii	110.0
Centrosema_schottii	138.0
Lupinus_exaltatus	0
Cotoneaster_verruculosus	150.0
Dalea_cuniculo-caudata	113.0
Schnella_outimouta	177.0
Rafnia_spicata	76.0
Pseudopiptadenia_suaveolens	8.0
Dalbergia_acariiantha	42.0
Lotus_stepposus	11.0
Entada_rheedei	0
Bauhinia_touranensis	95.0
Trifolium_willdenovii	68.0
Bauhinia_forficata_subsp_pruinosa	0
Pilea_bemarivensis	65.0
Trifolium_plebeium	85.0
Lonchocarpus_subglaucescens	63.0
Lupinus_garcianus	5.0
Polygala_roubienna	117.0
Sorbus_hemsleyi	146.0
Afzelia_africana	94.0
Lonchocarpus_glaucifolius	38.0
Cliffortia_neglecta	152.0
Caamembeca_salicifolia	0
Pyrus_fauriei	6.0
Onobrychis_gypsicola	30.0
Urera_fischeri	41.0
Tephrosia_nseleensis	0
Sympetalandra_unijuga	0
Dalea_villosa	85.0
Rosa_pringlei	0
Candolleodendron_brachystachyum	39.0
Entada_zeylanica	0
Astragalus_callithrix	90.0
Rosa_henryi	191.0
Pseudarthria_viscida	150.0
Dalbergia_beccarii	0
Desmodium_limense	122.0
Begonia_biserrata	183.0
Betula_microphylla	136.0
Begonia_wallichiana	119.0
Daniellia_olivieri	0
Lithocarpus_meijeri	93.0
Moutabea_angustifolia	6.0
Desmodium_membranifolium	0
Lablab_purpureus_subsp_purpureus	0
Chamaecrista_kirkii	45.0
Aspalathus_ambigua	153.0
Fevillea_passiflora	96.0
Acaciella_tequilana	183.0
Quercus_planipocula	137.0
Ceanothus_ovatus	104.0
Pouzolzia_boiviniana	0
Trischidium_molle	0
Acacia_tenuissima	79.0
Nothofagus_perryi	123.0
Crotalaria_microthamnus	10.0
Cullen_corylifolium	244.0
Ononis_pendula_subsp_pendula	136.0
Desmodium_illinoense	76.0
Photinia_euphlebia	0
Vachellia_collinsii	180.0
Celtis_hildebrandii	37.0
Inga_ornata	148.0
Canavalia_acuminata	61.0
Astragalus_mohavensis	213.0
Zygia_coccinea	196.0
Gurania_cissoides	37.0
Quercus_guyavifolia	174.0
Sorbus_eminens	31.0
Astragalus_sieberi	102.0
