Senna_araucarictorum	0
Amphithalea_oppositifolia	12.0
Piptadenia_imatacae	0
Dicymbe_pharangophila	103.0
Schleinitzia_insularum	86.0
Zehneria_erythrobacca	241.0
Indigofera_ovata	47.0
Mimosa_nothacacia	9.0
Lachemilla_pringlei	20.0
Mimosa_aculeaticarpa_var_biuncifera	0
Anarthrophyllum_patagonicum	6.0
Pseudolmedia_laevis	291.0
Rosa_nitidula	67.0
Colophospermum_mopane	0
Astragalus_neoassadabadensis	0
Lessertia_tomentosa	35.0
Astragalus_caryolobus	0
Rosa_indica	21.0
Polygala_persicariaefolia	1.0
Parapiptadenia_rigida	55.0
Senna_latifolia	208.0
Cyclanthera_dressleri	73.0
Cotoneaster_franchetii	11.0
Vachellia_caven	0
Vigna_oblongifolia	76.0
Crataegus_brevispina	0
Rubus_laevicaulis	3.0
Macroptilium_bracteatum	112.0
Begonia_aequata	19.0
Flemingia_grahamiana	78.0
Dichrostachys_unijuga	40.0
Poitea_florida	60.0
Ficus_tinctoria	382.0
Lupinus_pulloviridus	0
Acaciella_painteri_var_houghii	0
Desmodium_polygaloides	23.0
Mimosa_caerulea	0
Entada_parvifolia	8.0
Crotalaria_orthoclada	47.0
Indigofera_purpusii	0
Inga_edwallii	138.0
Xanthophyllum_wrayi	45.0
Chamaecrista_subdecrescens	9.0
Dalea_transiens	1.0
Astragalus_micromerius	10.0
Alnus_sieboldiana	133.0
Melilotus_officinalis	93.0
Pilea_angulata	47.0
Indigofera_nigromontana	48.0
Vicia_caroliniana	48.0
Stauracanthus_boivinii	8.0
Ventilago_dichotoma	75.0
Fragaria_moschata	73.0
Quercus_chapmanii	60.0
Prunus_zippeliana	151.0
Prunus_wallichii	160.0
Crotalaria_linifolia	0
Leptoderris_harmsiana	8.0
Prunus_vana	184.0
Crotalaria_axillaris	79.0
Trymalium_ledifolium	22.0
Lupinus_rivularis	55.0
Ulmus_laevis	81.0
Dussia_lehmannii	498.0
Acacia_spondylophylla	19.0
Astragalus_crassicarpus	19.0
Melliniella_micrantha	45.0
Ceanothus_integerrimus	31.0
Adesmia_volckmannii	42.0
Aspalathus_cymbiformis	37.0
Desmodium_sumichrastii	13.0
Tephrosia_oliophylla	0
Parkia_igneiflora	197.0
Begonia_handelii	38.0
Vicia_venulosa	2.0
Senna_artemisioides_nothosubsp_sturtii	0
Millettia_chrysophylla	86.0
Swartzia_simplex_var_continentalis	0
Millettia_soyauxii	41.0
Astragalus_accidens	16.0
Vatairea_heteroptera	103.0
Schnella_outimouta	31.0
Ulmus_rubra	118.0
Arachis_macedoi	23.0
Pilea_tilarana	188.0
Diplotropis_duckei	79.0
Batocarpus_costaricensis	330.0
Indigofera_pratensis	94.0
Ficus_kurzii	193.0
Muraltia_ciliaris	47.0
Rhamnus_goudotiana	0
Morella_integra	33.0
Alchemilla_saxetana	0
Betula_browicziana	0
Lupinus_quercuum	0
Cliffortia_subsetacea	19.0
Rubus_obsectifolius	0
Sorbus_commixta	125.0
Inocarpus_papuanus	133.0
Flemingia_ineata	0
Astragalus_whitneyi_var_siskiyouensis	0
Rhynchosia_lutea	0
Bauhinia_grevei	50.0
Mimosa_uliginosa	111.0
Calliandra_erythrocephala	14.0
Peponium_sublitorale	0
Xanthophyllum_ceraceifolium	6.0
Inga_tonduzii	200.0
Rubus_apricus	57.0
Albizia_morombensis	0
Polygala_longicaulis	132.0
Rubus_rudis	54.0
Trifolium_elegans	58.0
Urera_aurantiaca	132.0
Biancaea_decapetala	219.0
Senegalia_rovumae	57.0
Crotalaria_hemsleyi	19.0
Xanthophyllum_ferrugineum	62.0
Thladiantha_angustisepala	2.0
Acaena_eupatoria	85.0
Berlinia_auriculata	92.0
Dendrolobium_triangulare	216.0
Senegalia_tucumanensis	0
Acacia_conferta	35.0
Betula_caerulea-grandis	23.0
Brongniartia_lunata	1.0
Gompholobium_confertum	23.0
Rubus_lasiococcus	57.0
Amelanchier_pumila	52.0
Calliandra_fernandesii	0
Peltogyne_paniculata_subsp_pubescens	0
Pilea_hernanioides	0
