Mimosa_skinneri_var_desmodioides	0
Acacia_semirigida	0
Carya_palmeri	96.0
Senna_venusta	106.0
Sylvichadsia_grandifolia	72.0
Arachis_hatschbachii	27.0
Ziziphus_subquinquenervia	0
Photinia_anlungensis	18.0
Vigna_ambacensis	91.0
Begonia_villifolia	93.0
Staminodianthus_duckei	23.0
Adenanthera_viscosus	0
Callerya_gentiliana	45.0
Malacomeles_paniculata	35.0
Oxytropis_heratensis	0
Guilfoylia_monostylis	167.0
Urera_nitida	106.0
Sorbus_randaiensis	195.0
Lupinus_reitzii	64.0
Muelleranthus_trifoliolatus	64.0
Rubus_chlorothyrsus	0
Quercus_ilex	185.0
Phanera_steenisii	89.0
Psiguria_racemosa	28.0
Aeschynomene_vigil	34.0
Rubus_divaricatus	72.0
Rubus_lorentzianus	0
Urtica_bianorii	41.0
Dalea_purpusi	0
Mimosa_regnellii	54.0
Inga_ismaelis	3.0
Elatostema_strigulosum	0
Aspalathus_batodes	31.0
Amphithalea_muraltioides	80.0
Sesbania_sudanica	0
Crotalaria_capuroni	0
Astragalus_ruiz-lealii	3.0
Indigofera_longipedicellata	0
Quercus_macedonica	0
Quercus_heterophylla	75.0
Bossiaea_armitii	72.0
Angylocalyx_talbotii	51.0
Celtis_lindheimeri	0
Alfaroa_williamsii	141.0
Astragalus_iodopetalus	69.0
Dioclea_umbrina	39.0
Brownea_coccinea_subsp_capitella	0
Sinodolichos_lagopus	98.0
Derris_trifoliata	158.0
Bossiaea_rosmarinifolia	50.0
Acacia_storyi	46.0
Dalea_purpusii	91.0
Senna_herzogii	66.0
Cologania_angustifolia	209.0
Begonia_arfakensis	39.0
Pilea_vulcanica	254.0
Vicia_americana	103.0
Spiraea_ovalis	165.0
Machaerium_glabrum	69.0
Phanera_lambiana	12.0
Vicia_grandiflora	143.0
Jacksonia_velutina	26.0
Vicia_villosa_subsp_varia	143.0
Archidendron_sabahense	2.0
Dorstenia_excentrica	43.0
Vicia_pannonica	0
Zornia_lasiocarpa	63.0
Polygala_atropurpurea	75.0
Millettia_achtenii	15.0
Leucaena_matudae	65.0
Lupinus_adsurgens_var_undulatus	0
Morella_lindeniana	0
Allocasuarina_thuyoides	143.0
Parietaria_occidentalis	7.0
Chamaecrista_pascuorum	100.0
Quercus_seibertii	0
Helicotropis_linearis	81.0
Frangula_wendtii	3.0
Abrus_roseus	0
Celtis_pubescens	43.0
Trifolium_polystachyum	121.0
Lupinus_exaltatus	0
Alchemilla_firma	69.0
Cecropia_strigosa	256.0
Gilbertiodendron_tonkolili	41.0
Lupinus_guaraniticus	66.0
Dorstenia_barteri	194.0
Pilea_obetiifolia	118.0
Nothofagus_nitida	55.0
Ficus_ecuadorensis	88.0
Dorstenia_peruviana	88.0
Archidendron_clypearia	0
Mespilus_cotoneaster	0
Amelanchier_obovalis	105.0
Crotalaria_johnstonii	39.0
Rhynchosia_longiracemosa	5.0
Begonia_sylvatica	105.0
Phyllodoce_caerulea	0
Vigna_hosei	76.0
Desmodium_bridgesii	0
Maackia_hupehensis	62.0
Ceanothus_arcuatus	87.0
Dalbergia_comorensis	0
Vicia_stellaria	0
Begonia_bipinnatifida	65.0
Hemsleya_macrosperma	88.0
Astragalus_cymbaecarpos	19.0
Inga_ilta	85.0
Mimosa_caesapiniifolia	0
Oxytropis_ochrantha	127.0
Astragalus_linifolius	27.0
Crataegus_neobushii	39.0
Ficus_preussii	61.0
Luetzelburgia_harleyi	53.0
Eremosparton_aphyllum	60.0
Lespedeza_thunbergii	237.0
Sanguisorba_dodecandra	99.0
Rubus_inermis	89.0
Castanopsis_chrysophylla	79.0
Lupinus_gredensis	142.0
Dialium_pentandrum	31.0
Ampelocera_macphersonii	79.0
Alchemilla_ilerdensis	73.0
Hedysarum_microcalyx	0
Medicago_arborea	75.0
Chesneya_macrantha	72.0
Stuhlmannia_moavi	24.0
Quercus_blakei	104.0
Astragalus_alyssoides	189.0
Prunus_brahuica	197.0
Cypholophus_pulleanus	0
Rosa_corymbiflora	0
Prunus_glabrifolia	63.0
Platymiscium_speciosum	7.0
Lathyrus_chloranthus	88.0
Cercocarpus_betuloides	167.0
Mimosa_lanata	1.0
Photinia_parvifolia	113.0
Desmanthus_bicornutus	0
Erythrina_fusca	124.0
Rubus_placidus	0
Lessertia_acanthorhachis	51.0
Pilea_arguta	222.0
Vicia_dionysiensis	32.0
Vachellia_constricta	174.0
Senna_reticulata	13.0
Prunus_salicina	242.0
Aspalathus_congesta	54.0
Xylia_africana	24.0
Astragalus_altus	19.0
Tachigali_hypoleuca	35.0
Astragalus_laguriformis	0
Genista_anglica	92.0
Rubus_nigricans	60.0
Desmodium_heterocarpum	148.0
Xanthocercis_zambesiaca	85.0
Sicydium_schiedeanum	191.0
Polygala_umbonata	31.0
Elatostema_vittatum	28.0
Taralea_crassifolia	90.0
Pericopsis_mooniana	61.0
Cynometra_hankei	78.0
Sicyos_baderoa	192.0
Senna_wislizeni	0
Zornia_ramboiana	75.0
Tephrosia_viridiflora	0
Acacia_pentadenia	39.0
Astragalus_platysematus	146.0
Acacia_enterocarpa	30.0
Potentilla_amicarum	12.0
Gomphogyne_heterosperma	103.0
Vachellia_permixta	73.0
Pityrocarpa_leucoxylon	32.0
Swartzia_pinheiroana	1.0
Acacia_truncata	27.0
Scorpiurus_subvillosa	27.0
Rubus_amisiensis	9.0
Begonia_inciso-serrata	19.0
Indigofera_ovata	86.0
Chadsia_grevei	83.0
Lespedeza_thunbergii_subsp_thunbergii	87.0
Rosa_arizonica	0
Senna_scandens	63.0
Tachigali_aurea	104.0
Desmodium_nicaraguense	131.0
Astragalus_icmadophilus	128.0
Anarthrophyllum_patagonicum	18.0
Astragalus_goldmanii	53.0
Phyllolobium_balfourianum	167.0
Erythrostemon_mexicanus	136.0
Apodanthera_mandonii	163.0
Frangula_californica	159.0
Begonia_retusa	0
Acacia_juncifolia	112.0
Vachellia_collinsii	95.0
Machaerium_nictilans	0
Ficus_piresiana	139.0
Hardenbergia_violacea	0
Astragalus_orbiculatus	0
Indigofera_conzattii	113.0
Crataegus_irrasa	115.0
Rubus_acaracis	0
Ficus_arpazusa	39.0
Quercus_viminea	141.0
Betula_celtiberica	0
Sorocea_sarcocarpa	166.0
Crotalaria_kirkii	39.0
Dalea_elegans	81.0
Potentilla_cuneata	0
Lupinus_pulloviridus	0
Cercocarpus_breviflorus	163.0
Zornia_sericea	108.0
Spiraea_sublobata	138.0
Crotalaria_orthoclada	60.0
Dahlstedtia_pinnata	93.0
Forsskaolea_angustifolia	109.0
Cotoneaster_nitidus	159.0
Fragaria_moschata	134.0
Lathyrus_multiceps	3.0
Ziziphus_joazeiro	84.0
