Mimosa_skinneri_var_desmodioides	0
Rubus_guyanensis	120.0
Vicia_cuspidata	110.0
Photinia_anlungensis	5.0
Crotalaria_humifusa	106.0
Hemsleya_longicarpa	38.0
Wisteria_brachybotrys	106.0
Rosa_rugosa	91.0
Oxytropis_heratensis	0
Bauhinia_longipes	0
Rubus_chlorothyrsus	0
Cliffortia_semiteres	65.0
Dalea_exserta	151.0
Vigna_nigritia	118.0
Ficus_sansibarica	108.0
Pediomelum_linearifolium	90.0
Myriocarpa_obscura	0
Indigofera_mahafalensis	47.0
Lonchocarpus_guatemalensis	138.0
Albizia_acle	0
Chamaecrista_macedoi	40.0
Aspalathus_recurva	112.0
Acacia_scleroxyla	54.0
Swainsona_microcalyx	107.0
Begonia_peruviana	191.0
Dalbergia_normandii	15.0
Potentilla_clandestina	165.0
Malus_florentina	60.0
Indigofera_longipedicellata	0
Polygala_engleri	73.0
Potentilla_borneensis	149.0
Condalia_buxifolia	154.0
Caamembeca_oleifolia	33.0
Ononis_cristata	169.0
Spiraea_wilsonii	215.0
Cliffortia_conifera	27.0
Sorbus_poteriifolia	173.0
Aspalathus_radiata	98.0
Potentilla_verna	75.0
Rosa_incana	0
Ventilago_pubiflora	54.0
Macrotyloma_fimbriatum	63.0
Lespedeza_japonica	87.0
Indigofera_concava	69.0
Castanea_alnifolia	0
Prunus_chamissoana	86.0
Dipteryx_lacunifera	44.0
Desmodium_rotundifolium	65.0
Calliandra_comosa	13.0
Lonchocarpus_punctatus	69.0
Chamaecrista_myrophenges	15.0
Pterocarya_fraxinifolia	55.0
Cotoneaster_horizontalis	122.0
Deguelia_scandens	94.0
Oxytropis_platonychia	211.0
Tylosema_fassoglense	0
Begonia_pseudolubbersii	0
Calliandra_mollissima	76.0
Acacia_nubica	0
Haymondia_wallichii	81.0
Polygala_serpyllifolia	137.0
Neorudolphia_volubilis	74.0
Lysiloma_divaricatum	0
Astragalus_oxyphysus	133.0
Gastrolobium_tricuspidatum	39.0
Medicago_rhodopea	14.0
Onobrychis_caput-galli	145.0
Potentilla_incana	107.0
Pilea_obetiifolia	122.0
Polygala_lasseniana	0
Ficus_hederacea	134.0
Stirtonanthus_chrysanthus	40.0
Acacia_hypermeces	27.0
Astragalus_bernardinus	194.0
Acacia_acanthoclada	97.0
Crataegus_jesupi	0
Ladeania_lanceolata	184.0
Rubus_insericatus	29.0
Lupinus_wyethii	109.0
Vicia_stellaria	0
Trifolium_nanum 	0
Hymenaea_eriogyne	74.0
Crotalaria_ephemera	8.0
Genista_cinerascens	128.0
Cytisus_oromediterraneus	151.0
Chamaecrista_desvauxii	209.0
Machaerium_debile	88.0
Rubus_discors	0
Otholobium_spicatum	82.0
Laportea_interrupta	170.0
Albizia_brevifolia	92.0
Medicago_arborea	79.0
Dialium_guineense	24.0
Mucuna_platyphylla	0
Desmanthus_bicornutus	0
Adesmia_filipes	84.0
Lessertia_acanthorhachis	75.0
Acacia_pruinocarpa	68.0
Dalea_greggii	150.0
Crotalaria_vestita	47.0
Astragalus_bustillosii	186.0
Lonchocarpus_luteomaculatus	0
Dalbergia_xerophila	16.0
Aganope_thyrsiflora	58.0
Dalbergia_boehmii	105.0
Ottleya_nivea	85.0
Ficus_kanukuensis	0
Begonia_barkleyana	28.0
Desmodium_polycarpum	119.0
Streblus_sclerophyllus	0
Vatairea_sericea	22.0
Chamaecrista_vestita	84.0
Trifolium_nanum	178.0
Eriosema_salignum	152.0
Oxytropis_recognita	73.0
Quercus_aucheri	29.0
Ibervillea_tripartita	0
Inga_goldmanii	139.0
Sicydium_schiedeanum	190.0
Ormosia_sumatrana	62.0
Ficus_nasuta	72.0
Cadia_pedicellata	48.0
Senegalia_dudgeonii	30.0
Cordyla_densiflora	51.0
Ficus_binnendijkii	67.0
Crotalaria_kwengeensis	57.0
Pyrus_sitchensis	86.0
Cliffortia_nitidula	118.0
Astragalus_helmii	0
Zornia_ramboiana	70.0
Tephrosia_viridiflora	0
Astragalus_platysematus	138.0
Potentilla_amicarum	14.0
Calliandra_glyphoxylon	48.0
Mimosa_pseudoradula	56.0
Ziziphus_oligantha	0
Senna_araucarictorum	0
Apodanthera_trifoliata	15.0
Elatostema_wangii	0
Indigofera_ovata	93.0
Tephrosia_thurberi	129.0
Indigofera_subulata_var_scabra	0
Elatostema_sikkimense	0
Mimosa_aculeaticarpa_var_biuncifera	0
Swartzia_peruviana	2.0
Colophospermum_mopane	0
Cucurbita_okeechobeensis	2.0
Uraria_sinensis	149.0
Cyclanthera_dressleri	148.0
Mucuna_mollis	131.0
Dorstenia_hildebrandtii	126.0
Dillwynia_juniperina	124.0
Crataegus_brevispina	0
Butea_buteiformis	0
Quercus_germana	230.0
Macroptilium_bracteatum	116.0
Calliandra_purpurea	0
Poitea_florida	41.0
Dalea_elegans	95.0
Caragana_stenophylla	101.0
Acaena_cylindristachya	240.0
Hoffmannseggia_oxycarpa_subsp_arida	0
Phaseolus_vulgaris	182.0
Crotalaria_orthoclada	53.0
Dahlstedtia_pinnata	100.0
Hymenolobium_modestum	27.0
Mimosa_quadrivalvis_var_angustata	135.0
Intsia_bijuga	133.0
Melilotus_officinalis	185.0
Rubus_poliothyrsus	2.0
