Astragalus_conspicuus	255.0
Desmodium_pachyrhizum	62.0
Reissekia_smilacina	92.0
Ficus_subsumatrana	0
Calliandra_rubescens	0
Clitoria_glaberrima	49.0
Canavalia_rosea	152.0
Schnella_reflexa	48.0
Parietaria_lusitanica	265.0
Staminodianthus_duckei	43.0
Grona_harmsii	0
Astragalus_convallarius	197.0
Pilea_capitata	61.0
Muelleranthus_trifoliolatus	141.0
Dillwynia_prostrata	150.0
Mimosa_leimonias	0
Lupinus_latifolius_subsp_latifolius	0
Ficus_sansibarica	160.0
Pilea_notata	184.0
Myriocarpa_obscura	0
Pomaderris_brevifolia	22.0
Fordia_incredibilis	0
Chamaecrista_macedoi	37.0
Leucaena_multicapitula	66.0
Zornia_milneana	120.0
Geum_henryi	75.0
Swainsona_microcalyx	158.0
Forsskaolea_procridifolia	113.0
Crotalaria_lanceolata	166.0
Astragalus_rattanii	131.0
Polygala_engleri	73.0
Erythrostemon_fimbriatus	175.0
Celtis_aculeata	39.0
Comesperma_scoparium	107.0
Swainsona_phacifolia	0
Quercus_macedonica	0
Inga_gereauana	4.0
Angylocalyx_talbotii	65.0
Naucleopsis_chiguila	27.0
Humularia_welwitschii	93.0
Cynometra_crassifolia	61.0
Begonia_purpureofolia	1.0
Potentilla_limprichtii	9.0
Aspalathus_ulicina	0
Pultenaea_vestita	37.0
Castanea_alnifolia	0
Ficus_bambusifolia	24.0
Monnina_phytolaccifolia	103.0
Alysicarpus_longifolius	115.0
Dalbergia_minutiflora	18.0
Arachis_archeri	37.0
Gilbertiodendron_jongkindii	4.0
Senna_stipulacea	57.0
Arquita_trichocarpa	99.0
Swartzia_curranii	0
Coussapoa_viridifolia	65.0
Muraltia_spicata	39.0
Jacksonia_condensata	0
Prosopis_rojasiana	38.0
Millettia_achtenii	22.0
Begonia_saxicola	72.0
Indigofera_pseudo-tinctoria	175.0
Bathiorhamnus_capuronii	65.0
Quercus_saulii	36.0
Chamaecrista_pascuorum	107.0
Senegalia_merrillii	3.0
Ostrya_liana	0
Rubus_gelertii	37.0
Trifolium_polystachyum	130.0
Adesmia_candida	110.0
Gastrolobium_tricuspidatum	42.0
Alysicarpus_rugosus	0
Polygala_lacei	0
Medicago_rhodopea	15.0
Boehmeria_australis	52.0
Lithocarpus_revolutus	52.0
Vigna_trichocarpa	0
Mecopus_nidulans	93.0
Begonia_valida	245.0
Entada_mannii	77.0
Prunus_oleifolia	99.0
