Poikilospermum_suaveolens	143.0
Lupinus_killipianus	0
Machaerium_villosum	0
Rhamnus_insula	2.0
Xanthophyllum_heterophyllum	5.0
Inga_loubryana	0
Reissekia_smilacina	68.0
Acacia_nigripilosa	184.0
Phanera_fabrilis	39.0
Clitoria_epetiolata	0
Pygeum_sterrophyllum	0
Macrotyloma_dewildemanianum	33.0
Wisteria_brachybotrys	222.0
Mimosa_leimonias	1.0
Paubrasilia_echinata	72.0
Zornia_milneana	105.0
Ficus_sagittata	151.0
Swainsona_microcalyx	199.0
Ottleya_utahensis	0
Frangula_azorica	125.0
Elatostema_longibracteatum	0
Vachellia_eburnea	0
Crotalaria_purshii	43.0
Spatholobus_latistipulus	27.0
Paloue_induta	9.0
Luffa_saccata	30.0
Astragalus_gentryi	96.0
Ormosia_bopiensis	0
Pilea_virgata	11.0
Aspalathus_cymbiformis	135.0
Millettia_richardiana	63.0
Pilea_mexicana	142.0
Peltogyne_subsessilis	12.0
Artocarpus_integrifolia	65.0
Rosa_incana	0
Vicia_freyniana	3.0
Rubus_yoshinoi	132.0
Millettia_thonningii	52.0
Quercus_bulusanensis	0
Swartzia_laxiflora	5.0
Lathyrus_pauciflorus_var_utahensis	0
Archidendron_ramiflorum	16.0
Crataegus_insolens	0
Spirotropis_longifolia	48.0
Coussapoa_pachyphylla	96.0
Crotalaria_monophylla	0
Lachemilla_moritziana	245.0
Astragalus_rhizocephalus	48.0
Ficus_bambusifolia	25.0
Pararchidendron_pruinosum	0
Pilea_montis-wilhelmi	0
Alysicarpus_longifolius	79.0
Ficus_glareosa	63.0
Copaifera_lucens	76.0
Procris_latifolia	0
Prunus_carolinae	0
Polygala_violacea	73.0
Pilea_hamaoi	0
Senna_stipulacea	82.0
Chamaecrista_myrophenges	14.0
Cordeauxia_edulis	3.0
Swartzia_curranii	0
Rubus_oreades	16.0
Bauhinia_monandra	102.0
Templetonia_aculeata	191.0
Falcataria_vulgaris	0
Pultenaea_subspicata	219.0
Vicia_pannonica	0
Pouzolzia_laevigata	0
Begonia_aberrans	66.0
Cercis_siliquastrum	208.0
Rubus_humistratus	165.0
Millettia_achtenii	11.0
Elaeagnus_pungens	248.0
Boehmeria_bullata	160.0
Pilea_klugii	0
Podalyria_burchellii	138.0
Ficus_oreodryadum	39.0
Lonchocarpus_lindsayi	0
Hymenaea_courbaril_var_stilbocarpa	0
Parietaria_occidentalis	76.0
Ficus_morobensis	92.0
Begonia_ankaranensis	15.0
Chamaecrista_pascuorum	97.0
Rubus_bellobatus	115.0
Ostrya_liana	0
Quercus_xanthoclada	50.0
Astragalus_jaliscensis	121.0
Pilea_mollis	87.0
Polygala_lacei	0
Lupinus_guaraniticus	114.0
Crataegus_mexicana	199.0
Camptosema_coccineum	73.0
Trichosanthes_odontosperma	48.0
Entada_mannii	79.0
Alchemilla_abyssinica	72.0
Polygala_trifurcata	51.0
Astragalus_alamliensis	0
Campsiandra_gomez-alvareziana	5.0
Anthonotha_pellegrinii	14.0
Crotalaria_sparsifolia	62.0
Astragalus_angreni	0
Rosa_moyesii	203.0
Archidendron_clypearia	0
Callerya_sericosema	0
Lonchocarpus_obovatus	119.0
Gymnocladus_dioicus	122.0
Crotalaria_johnstonii	31.0
Canavalia_bicarinata	73.0
Prunus_umbellata	273.0
Vigna_hosei	74.0
Crataegus_jesupi	0
Pteromonnina_macrostachya	146.0
Celtis_harperi	0
Urera_gabonensis	0
Crotalaria_rzedowskii	72.0
Karwinskia_mollis	226.0
Maackia_hupehensis	76.0
Swartzia_simplex_var_grandiflora	1.0
Vicia_sibthorpii	89.0
Polygala_serpentaria	115.0
Polygala_spathulata	3.0
Chamaecrista_desvauxii	201.0
Acacia_eriopoda	33.0
Alchemilla_?	0
Minkelersia_galactoides	0
Calliandra_pilgerana	48.0
