Condalia_spathulata	89.0
Inga_loubryana	189.0
Ficus_duckeana	872.0
Bauhinia_subclavata	753.0
Rubus_superioris	18.0
Astragalus_trichanthus	0
Potentilla_adscendens	47.0
Crataegus_rufula	90.0
Daviesia_major	331.0
Begonia_piurensis	115.0
Tachigali_macrostachya	249.0
Malacomeles_paniculata	7.0
Grona_harmsii	0
Pygeum_sterrophyllum	0
Acacia_perryi	39.0
Ormosia_henryi	0
Rubus_divaricatus	236.0
Mezoneuron_enneaphyllum	1145.0
Dalea_purpusi	0
Albizia_acle	0
Lespedeza_texana	97.0
Senna_affinis	627.0
Elatostema_strigulosum	0
Colutea_punctata	0
Amphithalea_muraltioides	337.0
Sesbania_sudanica	0
Elatostema_obliquifolium	0
Amelanchier_spicata	484.0
Astragalus_penduliflorus	386.0
Corylus_yunnanensis	72.0
Luffa_saccata	28.0
Dasiphora_floribunda	234.0
Medicago_truncatula	575.0
Lespedeza_caraganae	48.0
Pediomelum_verdiense	0
Quercus_macedonica	0
Clitoria_pendens	109.0
Bossiaea_armitii	335.0
Angylocalyx_talbotii	1608.0
Adenanthera_microsperma	1279.0
Jacksonia_stackhousii	87.0
Gilbertiodendron_ngounyense	377.0
Urtica_subincisa	53.0
Eriosema_psoraleoides	3.0
Dioclea_umbrina	186.0
Vicia_platensis	0
Brownea_coccinea_subsp_capitella	0
Parartocarpus_venenosa	1817.0
Coussapoa_pachyphylla	458.0
Rubus_grossus	141.0
Galactia_canescens	209.0
Pararchidendron_pruinosum	0
Dipteryx_lacunifera	895.0
Berlinia_brazzavillensis	63.0
Astragalus_johannis-howellii	88.0
Pilea_vulcanica	1515.0
Trifolium_palaestinum	264.0
Crotalaria_beddomeana	0
Copaifera_lucens	584.0
Chamaecrista_azulana	44.0
Fragaria_mexicana	150.0
Rubus_palmensis	96.0
Elatostema_stewardii	240.0
Senegalia_painteri	0
Cordeauxia_edulis	38.0
Hylodesmum_leptopus	883.0
Coussapoa_viridifolia	1204.0
Calliandra_erubescens	214.0
Astragalus_canadensis	567.0
Muraltia_spicata	168.0
Malus_purpurea	0
Taralea_nudipes	153.0
Hovea_heterophylla	419.0
Craibia_atlantica	1293.0
Tylosema_fassoglense	0
Haymondia_wallichii	15.0
Galactia_spiciformis	236.0
Polygala_serpyllifolia	762.0
Ficus_oreodryadum	1109.0
Spiraea_trichocarpa	181.0
Acacia_omalophylla	240.0
Sageretia_wrightii	183.0
Rubus_gelertii	99.0
Galactia_tashiroi	989.0
Lupinus_exaltatus	0
Crataegus_sanguina	0
Ulmus_pedunculata	0
Mora_excelsa	688.0
Mimosa_skinneri	1145.0
Eysenhardtia_texana	230.0
Boehmeria_australis	14.0
Ficus_pallida	1801.0
Phylica_excelsa	393.0
Dorstenia_barteri	1172.0
Desmodium_procumbens	1062.0
Pilea_obetiifolia	1242.0
Chamaecrista_parva	412.0
Piptadenia_adiantoides	627.0
Astragalus_arthuri	46.0
Campsiandra_gomez-alvareziana	1031.0
Melothria_indica	8.0
Crotalaria_sparsifolia	77.0
