Abarema_abbottii	197.667
Hydrochorea_acreana	235.909
Abarema_adenophora	174.333
Abarema_agropecuaria	135
Abarema_alexandri	194.375
Abarema_asplenifolia	168
Abarema_auriculata	260.132
Abarema_barbouriana	245.218
Abarema_brachystachya	212.369
Abarema_callejasii	189.714
Abarema_campestris	249.217
Archidendron_clypearia	124.5
Abarema_cochleata	262.63
Abarema_cochliacarpos	200.333
Abarema_cochliocarpos	214.967
Abarema_commutata	177
Abarema_curvicarpa	243
Archidendron_dalatense	85
Abarema_ferruginea	164.667
Abarema_filamentosa	240.847
Abarema_floribunda	258.686
Abarema_ganymedea	211.222
Abarema_glauca	206.111
Abarema_idiopoda	222.235
Abarema_josephi	72.5
Abarema_jupunba	251.149
Abarema_killipii	172.306
Abarema_laeta	249.836
Abarema_langsdorffii	189.675
Abarema_langsdorfii	169.857
Abarema_lehmannii	171.304
Abarema_leucophylla	260.855
Abarema_levelii	205
Abarema_longipedunculata	203.5
Abarema_macradenia	249.5
Abarema_mataybifolia	254.475
Abarema_microcalyx	130
Abarema_microcarpum	136.5
Abarema_nipensis	145.333
Abarema_nitens	132.5
Abarema_obovalis	233.583
Abarema_brachystachya	172.625
Abarema_oppositifolia	173
Abarema_oxyphyllidia	165.667
Abarema_piresii	256.115
Abarema_turbinata	234.607
Abarema_vaupensis	130
Abarema_villifera	221.625
Abarema_zollerana	193
Abobra_tenuifolia	168.547
Abrus_aureus	202.046
Abrus_canescens	250.919
Abrus_melanospermus	128
Abrus_diversifoliolatus	132.5
Abrus_fruticulosus	264.333
Abrus_laevigatus	187.189
Abrus_madagascariensis	235.25
Abrus_parvifolius	142.2
Abrus_praecatorius	136
Abrus_precatorius	230.5
Abrus_melanospermus	225.667
Abrus_roseus	101
Abrus_sambiranensis	213.2
Abrus_fruticulosus	222.641
Abrus_melanospermus_subsp_tenuiflorus	180
Acacia_abbreviata	242.658
Vachellia_abyssinica	186.013
Acacia_acanthaster	158.621
Acacia_acanthoclada	172.808
Acacia_acinacea	143.277
Acacia_aciphylla	192.033
Acacia_acoma	167.822
Acacia_acradenia	252.094
Acacia_acrionastes	173.909
Acacia_acuaria	186.33
Acacia_aculeatissima	125.992
Acacia_aculeiformis	96.5
Acacia_acuminata	179.387
Acacia_acutata	167.638
Senegalia_adenocalyx	245.13
Acacia_adinophylla	162.143
Acacia_adnata	176.727
Acacia_adoxa	257.534
Acacia_adsurgens	242.644
Acacia_adunca	146.406
Acacia_aestivalis	180.333
Acacia_africana	114
Acacia_alata	172.43
Vachellia_albicorticata	210.75
Faidherbia_albida	101.5
Acacia_alcockii	155.892
Acacia_alexandri	204
Vachellia_allenii	230.412
Acacia_alocophylla	87
Acacia_alpina	74.9557
Senegalia_altiscandens	213.2
Acacia_amblygona	178.877
Vachellia_rigidula	167.2
Acacia_ammobia	204.37
Acacia_ammophila	208.65
Acacia_rubida	132.711
Lachesiodendron_viridiflorum	77.5
Acacia_ampliceps	263.983
Acacia_amyctica	147.333
Vachellia_amythethophylla	227.765
Acacia_anasilla	250.591
Acacia_anastema	222.31
Acacia_anaticeps	259.523
Acacia_complanata	166.343
Acacia_ancistrocarpa	252.898
Acacia_ancistrophylla	176.26
Acacia_andrewsii	188
Acacia_aneura	200.598
Acacia_anfractuosa	173.798
Acaciella_angustissima	200.367
Senegalia_anisophylla	191.714
Acacia_anthochaera	192.079
Acacia_aphanoclada	231
Acacia_aphylla	160.2
Acacia_aprepta	198.378
Acacia_aprica	168.429
Vachellia_nilotica_subsp_tomentosa	249.878
Acacia_araneosa	179.791
Acacia_arcuatilis	158.966
Vachellia_arenaria	97.5
Mimosa_arenosa	122.5
Acacia_argutifolia	151.545
Acacia_argyraea	263.833
Acacia_argyrodendron	227.434
Acacia_argyrophylla	152.253
Acacia_arida	184.25
Acacia_armitii	245.75
Vachellia_aroma	206.023
Acacia_arrecta	252.195
Senegalia_asak	94
Acacia_ascendens	153.571
Acacia_asepala	83.5
Acacia_ashbyae	193.442
Acacia_asparagoides	120.455
Acacia_aspera	141.573
Acacia_asperulacea	257.189
Acacia_assimilis	177.061
Senegalia_ataxacantha	263.242
Acacia_atkinsiana	249.882
Acacia_attenuata	204.493
Acacia_aulacocarpa	204.525
Acacia_aulacophylla	203.12
Acacia_auratiflora	149.25
Acacia_auriculiformis	262.859
Acacia_auronitens	186.432
Acacia_ausfeldii	135.583
Acacia_axillaris	102.831
Acacia_ayersiana	207.579
Acacia_baeuerlenii	181.535
Acacia_baileyana	150
Acacia_bakeri	195.115
Acacia_balsamea	216.467
Acacia_bancrofti	105.5
Acacia_bancroftii	100
Acacia_bancroftiorum	200.777
Acacia_barattensis	154.522
Acaciella_barrancana	100.5
Acacia_barringtonensis	128.904
Acacia_basedowii	197.045
Acacia_baueri	181.899
Acacia_congesta	153.078
Acacia_beadleana	139.312
Acacia_beauverdiana	173.14
Acacia_beckleri	167.749
Vachellia_bellula	238.243
Senegalia_berlandieri	205.067
Acacia_betchei	143.651
Vachellia_biaciculata	161.111
Acacia_bidentata	167.906
Vachellia_bidwillii	171.75
Acacia_bifaria	158
Acacia_truncata	153.439
Vachellia_bilimekii	201.326
Acacia_binata	161.761
Acacia_verniciflua	164.936
Acacia_binervia	164.365
Acacia_bivenosa	240.372
Acacia_blakei	84
Acacia_blakelyi	194.75
Acacia_blayana	133.793
Acaciella_angustissima	152.5
Senegalia_bonariensis	196.476
Acacia_boormanii	126.269
Senegalia_borneensis	231.25
Acacia_botryocephala	72
Acacia_brachybotrya	159.482
Acacia_neobrachycarpa	182.043
Acacia_brachyclada	164.805
Acacia_brachypoda	127.75
Acacia_brachystachya	201.107
Acacia_bracteolata	160.107
Acacia_brandegeana	216.25
Vachellia_brandegeeana	116.5
Acacia_brassii	256.478
Acacia_breviracemosa	127.333
Senegalia_brevispica	210.48
Acacia_brockii	261.618
Acacia_bromilowiana	227.167
Acacia_browniana	155.037
Acacia_brownii	157.522
Acacia_brumalis	180.562
Acacia_brunioides	162.737
Acacia_bulgaensis	166.091
Senegalia_burkei	204.403
Acacia_acuminata_subsp_burkitii	187.378
Acacia_burrowii	189.195
Acacia_buxifolia	143.119
Acacia_bynaeana	88.5
Acacia_bynoeana	161.92
Acacia_caerulescens	138.479
Acacia_caesariata	154
Senegalia_caesia	239.857
Acacia_caesiella	145.69
Senegalia_caffra	185.205
Acacia_quadrilateralis	163.475
Acacia_calantha	191.722
Acacia_calcarata	171.696
Acacia_calcicola	209.28
Acacia_calyculata	233.444
Acacia_cambagei	215.031
Acacia_proxima	172.248
Acacia_campylophylla	167.25
Acacia_cana	200.574
Acacia_cangaiensis	153.357
Acaciella_villosa	127
Acacia_cardiophylla	160.084
Acacia_carneorum	180.581
Acacia_carnosula	158.895
Acacia_caroleae	185.398
Acacia_castanostegia	84
Senegalia_catechu	208.333
Acacia_catenulata	211.565
Senegalia_catharinensis	80.5
Acacia_cavealis	194.634
Vachellia_caven	188.423
Vachellia_caven	112.5
Acacia_celastrifolia	161.534
Mariosousa_centralis	244.623
Acacia_chamaeleon	160.704
Acacia_chartacea	209.575
Acacia_cheelii	165.06
Vachellia_chiapensis	237.786
Acacia_chinchillensis	187.947
Acacia_chippendalei	239.03
Acacia_chisholmii	246.051
Acacia_chrysella	171.855
Acacia_chrysocephala	157.653
Acacia_chrysochaeta	253.778
Acacia_chrysopoda	159.667
Acacia_chrysotricha	176.423
Senegalia_chundra	174.667
Acacia_cincinnata	216.46
Acacia_citrinoviridis	237.465
Acacia_clelandii	194.279
Acacia_clunies-rossiae	140.45
Acacia_clydonophora	176.174
Acacia_cochlearis	168.016
Vachellia_campeachiana	234.947
Acacia_cochlocarpa	172.885
Acacia_conniana	137.066
Acacia_continua	173.857
Vachellia_collinsii	255.659
Acacia_comans	191.933
Senegalia_comosa	134.5
Mariosousa_compacta	212.216
Acacia_complanata	192.395
Parasenegalia_visco	122.333
Acacia_concurrens	189.542
Acacia_conferta	188.938
Acacia_confluens	183.697
Acacia_confusa	215.091
Acacia_congesta	188.371
Acacia_consanguinea	175.932
Acacia_consobrina	157.878
Acacia_conspersa	269.053
Acacia_constablei	140.593
Vachellia_constricta	181.422
Acacia_continua	161.152
Vachellia_cookii	232.176
Acacia_coolgardiensis	191.199
Acacia_coriacea	247.424
Vachellia_cornigera	247.505
Acacia_costata	172.423
Mariosousa_coulteri	223.478
Acacia_courtii	162.719
Acacia_covenyi	131.308
Acacia_cowleana	244.882
Acacia_cracentis	163.7
Acacia_craspedocarpa	208.603
Acacia_crassa	192.711
Acacia_crassicarpa	251.679
Senegalia_crassifolia	198.756
Acacia_crassiuscula	159.321
Acacia_cremiflora	146.781
Acaciella_tequilana_var_crinita	207.762
Acacia_cultriformis	163.027
Senegalia_riparia	120
Acacia_truncata	87
Acacia_cupularis	160.095
Acacia_curranii	174.966
Acacia_curvata	161.816
Vachellia_curvifructa	223.737
Acacia_cuspidifolia	229.953
Acacia_cuthbertsoni	133.5
Acacia_cuthbertsonii	235.884
Acacia_cyclops	163.205
Acacia_cyperophylla	226.718
Acacia_dallachiana	92.0179
Acacia_dangarensis	140.8
Acacia_genistifolia	193.833
Acacia_dawsonii	131.679
Acacia_lunata	121.653
Acacia_deanei	167.844
Acacia_debilis	177.925
Acacia_declinata	152.105
Acacia_decora	165.079
Acacia_decurrens	161.441
Senegalia_delavayi	145.364
Acacia_delibrata	261.754
Acacia_delphina	159.766
Acacia_dempsteri	167.714
Acacia_densiflora	169.289
Acacia_denticulosa	174.952
Acacia_dentifera	164.67
Acacia_desmondii	209.107
Acacia_diallaga	157.2
Acacia_diaphyllodinea	159.364
Acacia_dictyocarpa	84
Acacia_dictyoneura	153.625
Acacia_dictyophleba	227.329
Acacia_didyma	202.909
Acacia_dielsii	177.442
Acacia_dietrichiana	106.5
Acacia_difficilis	271.098
Acacia_genistifolia	65
Acacia_dimidiata	270.027
Acacia_prismatica	87.5
Acacia_dissona	83
Acacia_distans	238.25
Acacia_disticha	157.778
Vachellia_ditricha	143.5
Acacia_divergens	155.959
Acacia_dodonaeifolia	153.863
Acacia_dolichophylla	189.778
Mariosousa_dolichostachya	254.388
Acacia_donaldsonii	102.5
Senegalia_donnaiensis	210
Acacia_acuminata	158.891
Acacia_dorothea	120.503
Acacia_drepanocarpa	258.852
Vachellia_drepanolobium	205.908
Acacia_drewiana	174.474
Acacia_drummondii	158.829
Senegalia_dudgeonii	232.143
Acacia_dunnii	275.024
Acacia_durabilis	80.5
Vachellia_eburnea	134.5
Acacia_echinula	148.571
Acacia_elachantha	248.636
Albizia_procera	152.322
Acacia_elongata	165.375
Acacia_empelioclada	156.882
Acacia_enervia	176.849
Acacia_enterocarpa	153.431
Acacia_epacantha	167.833
Acacia_ephedroides	166.172
Acacia_ericifolia	188.688
Acacia_erinacea	176.608
Senegalia_eriocarpa	171.25
Vachellia_edgeworthii	194.949
Acacia_eriopoda	262.9
Acacia_errabunda	145.667
Senegalia_erubescens	207.034
Acacia_erythrana	41
Senegalia_erythrocalyx	279.704
Acacia_estrophiolata	210.189
Vachellia_etbaica	215.652
Acacia_euthycarpa	159.454
Acacia_euthyphylla	157.737
Acacia_evenulosa	82.5
Acacia_excelsa	200.457
Acacia_excentrica	161.125
Acacia_exigua	227.5
Acacia_exocarpoides	199.338
Acacia_extensa	157.676
Prosopis_juliflora	170.441
Acacia_falciformis	132.925
Acacia_farinosa	156.309
Vachellia_farnesiana	239.25
Acacia_fasciculifera	209.02
Acacia_fauntleroyi	172.659
Acacia_fecunda	222.875
Senegalia_feddeana	124
Acacia_filicifolia	148.062
Acaciella_angustissima_var_filicioides	140.5
Acaciella_angustissima	69.5
Acacia_filifera	108.5
Acacia_filifolia	173.303
Acacia_fimbriata	180.521
Acacia_flabellifolia	179.647
Acacia_flagelliformis	154.56
Acacia_flavescens	225.787
Acacia_flavipila	164.69
Acacia_fleckeri	253.463
Acacia_flexifolia	160.006
Acacia_flocktoniae	128.767
Acacia_floribunda	165.952
Acacia_fragilis	177.034
Acacia_frigescens	103.278
Acacia_froggattii	267.36
Acacia_fulva	156.839
Senegalia_gilliesii	196.174
Vachellia_cornigera	119.5
Acacia_galeata	210.548
Acacia_galioides	253.128
Senegalia_galpinii	203.048
Senegalia_gaumeri	257.291
Acacia_gelasina	191.75
Acacia_gemina	153.278
Acacia_genistifolia	134.055
Vachellia_gentlei	247.732
Acacia_georginae	231.397
Vachellia_gerrardii	219.824
Acacia_gilesiana	192.907
Senegalia_gilliesii	42
Acacia_gillii	159.603
Vachellia_erioloba	125.333
Acacia_gittinsii	193.507
Acacia_gladiiformis	162.646
Vachellia_glandulifera	117.667
Acaciella_glauca	180
