Abarema_abbottii	246
Hydrochorea_acreana	248.091
Abarema_adenophora	304.667
Abarema_agropecuaria	190
Abarema_alexandri	195.875
Abarema_asplenifolia	58
Abarema_auriculata	332.184
Abarema_barbouriana	377.186
Abarema_brachystachya	199.385
Abarema_callejasii	377.786
Abarema_campestris	144.304
Archidendron_clypearia	281
Abarema_cochleata	136.283
Abarema_cochliacarpos	104.444
Abarema_cochliocarpos	116.689
Abarema_commutata	147
Abarema_curvicarpa	251.158
Archidendron_dalatense	32.5
Abarema_ferruginea	128.667
Abarema_filamentosa	220.723
Abarema_floribunda	349.353
Abarema_ganymedea	278
Abarema_glauca	101
Abarema_idiopoda	198.576
Abarema_josephi	94.5
Abarema_jupunba	305.826
Abarema_killipii	333.167
Abarema_laeta	442.306
Abarema_langsdorffii	199.149
Abarema_langsdorfii	204.714
Abarema_lehmannii	286.174
Abarema_leucophylla	477.181
Abarema_levelii	185
Abarema_longipedunculata	163.375
Abarema_macradenia	231.333
Abarema_mataybifolia	242.1
Abarema_microcalyx	252
Abarema_microcarpum	229.5
Abarema_nipensis	96
Abarema_nitens	274
Abarema_obovalis	165.708
Abarema_brachystachya	55.25
Abarema_oppositifolia	142.4
Abarema_oxyphyllidia	99.3333
Abarema_piresii	184.692
Abarema_turbinata	338.357
Abarema_vaupensis	236
Abarema_villifera	329.625
Abarema_zollerana	100.353
Abobra_tenuifolia	56.4717
Abrus_aureus	106.6
Abrus_canescens	61.1622
Abrus_melanospermus	14.5
Abrus_diversifoliolatus	15.5
Abrus_fruticulosus	43.2398
Abrus_laevigatus	54.2889
Abrus_madagascariensis	37.2083
Abrus_parvifolius	50.2
Abrus_praecatorius	49
Abrus_precatorius	155
Abrus_melanospermus	81.902
Abrus_roseus	121
Abrus_sambiranensis	41.2
Abrus_fruticulosus	18.9231
Abrus_melanospermus_subsp_tenuiflorus	151
Acacia_abbreviata	18.5789
Vachellia_abyssinica	41.5769
Acacia_acanthaster	49.1379
Acacia_acanthoclada	49.8808
Acacia_acinacea	97.0802
Acacia_aciphylla	27.2
Acacia_acoma	47.0889
Acacia_acradenia	16.9869
Acacia_acrionastes	133.848
Acacia_acuaria	35.3348
Acacia_aculeatissima	132.058
Acacia_aculeiformis	16
Acacia_acuminata	41.1437
Acacia_acutata	45.8986
Senegalia_adenocalyx	76.5652
Acacia_adinophylla	37.1429
Acacia_adnata	25.3636
Acacia_adoxa	13.0434
Acacia_adsurgens	18.9011
Acacia_adunca	145.031
Acacia_aestivalis	37.7843
Acacia_africana	0.5
Acacia_alata	43.3333
Vachellia_albicorticata	56.125
Faidherbia_albida	1
Acacia_alcockii	43.1081
Acacia_alexandri	7
Vachellia_allenii	198.353
Acacia_alocophylla	18.5
Acacia_alpina	234.631
Senegalia_altiscandens	178.6
Acacia_amblygona	110.123
Vachellia_rigidula	31.8
Acacia_ammobia	37.0741
Acacia_ammophila	43.925
Acacia_rubida	162.413
Lachesiodendron_viridiflorum	28
Acacia_ampliceps	9.29237
Acacia_amyctica	58.6667
Vachellia_amythethophylla	29.3739
Acacia_anasilla	12.0909
Acacia_anastema	11.0345
Acacia_anaticeps	6.47727
Acacia_complanata	40.2694
Acacia_ancistrocarpa	14.228
Acacia_ancistrophylla	43.5205
Acacia_andrewsii	36.4554
Acacia_aneura	47.1045
Acacia_anfractuosa	45.6854
Acaciella_angustissima	55.4805
Senegalia_anisophylla	27.8286
Acacia_anthochaera	33.5429
Acacia_aphanoclada	11.25
Acacia_aphylla	40.1333
Acacia_aprepta	87.5854
Acacia_aprica	26.8571
Vachellia_nilotica_subsp_tomentosa	18.4189
Acacia_araneosa	46.2093
Acacia_arcuatilis	45.2759
Vachellia_arenaria	0.5
Mimosa_arenosa	24
Acacia_argutifolia	63.4545
Acacia_argyraea	9.83333
Acacia_argyrodendron	42.5921
Acacia_argyrophylla	58.2151
Acacia_arida	10.75
Acacia_armitii	13.2812
Vachellia_aroma	42.7656
Acacia_arrecta	11.6341
Senegalia_asak	3.5
Acacia_ascendens	36.5714
Acacia_asepala	32
Acacia_ashbyae	25.4186
Acacia_asparagoides	186.678
Acacia_aspera	117.577
Acacia_asperulacea	9.66463
Acacia_assimilis	46.4885
Senegalia_ataxacantha	10.1046
Acacia_atkinsiana	11.9605
Acacia_attenuata	167.567
Acacia_aulacocarpa	127.688
Acacia_aulacophylla	27.29
Acacia_auratiflora	49.8333
Acacia_auriculiformis	32.7065
Acacia_auronitens	32.0909
Acacia_ausfeldii	127.5
Acacia_axillaris	130.819
Acacia_ayersiana	32.3519
Acacia_baeuerlenii	157.151
Acacia_baileyana	160.809
Acacia_bakeri	195.297
Acacia_balsamea	21.4
Acacia_bancrofti	30
Acacia_bancroftii	87
Acacia_bancroftiorum	82.0131
Acacia_barattensis	66.8696
Acaciella_barrancana	26
Acacia_barringtonensis	187.167
Acacia_basedowii	44.7895
Acacia_baueri	198.938
Acacia_congesta	59.2188
Acacia_beadleana	157.188
Acacia_beauverdiana	43.9853
Acacia_beckleri	51.9477
Vachellia_bellula	19.0811
Senegalia_berlandieri	43.3372
Acacia_betchei	138.377
Vachellia_biaciculata	16.6667
Acacia_bidentata	47.8596
Vachellia_bidwillii	67.25
Acacia_bifaria	61.2222
Acacia_truncata	65.6327
Vachellia_bilimekii	14.9579
Acacia_binata	67.4348
Acacia_verniciflua	203.645
Acacia_binervia	155.608
Acacia_bivenosa	20.0372
Acacia_blakei	53
Acacia_blakelyi	27.4577
Acacia_blayana	148.828
Acaciella_angustissima	15.25
Senegalia_bonariensis	223.81
Acacia_boormanii	167.871
Senegalia_borneensis	415.125
