Abarema_abbottii	60.8333
Hydrochorea_acreana	72.4545
Abarema_adenophora	57
Abarema_agropecuaria	41.5
Abarema_alexandri	60.875
Abarema_asplenifolia	43.3333
Abarema_auriculata	77.7368
Abarema_barbouriana	81.7436
Abarema_brachystachya	55.0615
Abarema_callejasii	75.7143
Abarema_campestris	73.7826
Archidendron_clypearia	44
Abarema_cochleata	81.163
Abarema_cochliacarpos	61.2222
Abarema_cochliocarpos	67.5082
Abarema_commutata	60
Abarema_curvicarpa	73.8947
Archidendron_dalatense	33.5
Abarema_ferruginea	56.3333
Abarema_filamentosa	65.8418
Abarema_floribunda	80.8627
Abarema_ganymedea	73.5556
Abarema_glauca	59.8889
Abarema_idiopoda	71.2471
Abarema_josephi	39.5
Abarema_jupunba	79.0493
Abarema_killipii	83.75
Abarema_laeta	82.4645
Abarema_langsdorffii	54.7807
Abarema_langsdorfii	43.4286
Abarema_lehmannii	86.8696
Abarema_leucophylla	84.0602
Abarema_levelii	59.5
Abarema_longipedunculata	73.375
Abarema_macradenia	76.6167
Abarema_mataybifolia	78.625
Abarema_microcalyx	41
Abarema_microcarpum	42.5
Abarema_nipensis	43
Abarema_nitens	42
Abarema_obovalis	61.25
Abarema_brachystachya	56.875
Abarema_oppositifolia	66.8
Abarema_oxyphyllidia	43.6667
Abarema_piresii	75.1154
Abarema_turbinata	62.1786
Abarema_vaupensis	40.5
Abarema_villifera	73.875
Abarema_zollerana	67.4706
Abobra_tenuifolia	48.9811
Abrus_aureus	64.5308
Abrus_canescens	70.2365
Abrus_melanospermus	25.5
Abrus_diversifoliolatus	36
Abrus_fruticulosus	68.8455
Abrus_laevigatus	57.2111
Abrus_madagascariensis	66.5
Abrus_parvifolius	51.6
Abrus_praecatorius	35.5
Abrus_precatorius	51.2857
Abrus_melanospermus	39.9216
Abrus_roseus	34.5
Abrus_sambiranensis	63
Abrus_fruticulosus	67.7949
Abrus_melanospermus_subsp_tenuiflorus	51.3333
Acacia_abbreviata	49.3947
Vachellia_abyssinica	69.4615
Acacia_acanthaster	48.4483
Acacia_acanthoclada	49.5253
Acacia_acinacea	48.1603
Acacia_aciphylla	47.1
Acacia_acoma	48.2222
Acacia_acradenia	51.4351
Acacia_acrionastes	50.1818
Acacia_acuaria	47.8652
Acacia_aculeatissima	47.8241
Acacia_aculeiformis	24
Acacia_acuminata	48.2949
Acacia_acutata	48.5072
Senegalia_adenocalyx	65.3261
Acacia_adinophylla	39.2857
Acacia_adnata	45.9091
Acacia_adoxa	51.5205
Acacia_adsurgens	48.8556
Acacia_adunca	48.5391
Acacia_aestivalis	47.4902
Acacia_africana	29.5
Acacia_alata	49.6724
Vachellia_albicorticata	54.875
Faidherbia_albida	31.5
Acacia_alcockii	48.7838
Acacia_alexandri	43.8571
Vachellia_allenii	72.8824
Acacia_alocophylla	24.5
Acacia_alpina	42.3793
Senegalia_altiscandens	63.4
Acacia_amblygona	49.4533
Vachellia_rigidula	47.8
Acacia_ammobia	46.6543
Acacia_ammophila	44.325
Acacia_rubida	48.3211
Lachesiodendron_viridiflorum	36.5
Acacia_ampliceps	52.7288
Acacia_amyctica	46.1111
Vachellia_amythethophylla	63.6696
Acacia_anasilla	51.0455
Acacia_anastema	46.2069
Acacia_anaticeps	53.6364
Acacia_complanata	52.2735
Acacia_ancistrocarpa	50.699
Acacia_ancistrophylla	47.863
Acacia_andrewsii	48.0089
Acacia_aneura	46.2449
Acacia_anfractuosa	46.7865
Acaciella_angustissima	63.9037
Senegalia_anisophylla	57.9143
Acacia_anthochaera	47.25
Acacia_aphanoclada	45.4167
Acacia_aphylla	44.2667
Acacia_aprepta	48.9268
Acacia_aprica	40.7143
Vachellia_nilotica_subsp_tomentosa	55.8108
Acacia_araneosa	44.9535
Acacia_arcuatilis	48.1034
Vachellia_arenaria	29
Mimosa_arenosa	39.5
Acacia_argutifolia	49.6364
Acacia_argyraea	52.8933
Acacia_argyrodendron	51.4211
Acacia_argyrophylla	50.2151
Acacia_arida	39.25
Acacia_armitii	57.1875
Vachellia_aroma	55.9844
Acacia_arrecta	47.8049
Senegalia_asak	29.5
Acacia_ascendens	39.8571
Acacia_asepala	26
Acacia_ashbyae	48.9535
Acacia_asparagoides	45.0699
Acacia_aspera	46.2621
Acacia_asperulacea	52.2927
Acacia_assimilis	49.0524
Senegalia_ataxacantha	60.1603
Acacia_atkinsiana	48.8947
Acacia_attenuata	49.2239
Acacia_aulacocarpa	51.9533
Acacia_aulacophylla	46.1
Acacia_auratiflora	46.5833
Acacia_auriculiformis	61.6957
Acacia_auronitens	49.625
Acacia_ausfeldii	42.9167
Acacia_axillaris	50.7313
Acacia_ayersiana	47.5212
Acacia_baeuerlenii	49.6279
Acacia_baileyana	47.1473
Acacia_bakeri	50.467
Acacia_balsamea	44.5111
Acacia_bancrofti	25.5
Acacia_bancroftii	25
Acacia_bancroftiorum	51.2066
Acacia_barattensis	46
Acaciella_barrancana	29.5
Acacia_barringtonensis	48.193
Acacia_basedowii	47.1353
Acacia_baueri	48.2171
Acacia_congesta	50.625
