Abarema_abbottii	0
Hydrochorea_acreana	0
Abarema_adenophora	0
Abarema_agropecuaria	0
Abarema_alexandri	0
Abarema_asplenifolia	0
Abarema_auriculata	0.5
Abarema_barbouriana	2.37821
Abarema_brachystachya	1.33333
Abarema_callejasii	4.92857
Abarema_campestris	0.913043
Archidendron_clypearia	0
Abarema_cochleata	1.80645
Abarema_cochliacarpos	0
Abarema_cochliocarpos	2.64615
Abarema_commutata	0
Abarema_curvicarpa	0
Archidendron_dalatense	0
Abarema_ferruginea	19.6667
Abarema_filamentosa	2.26289
Abarema_floribunda	0.176471
Abarema_ganymedea	3.44444
Abarema_glauca	9.22222
Abarema_idiopoda	2.07059
Abarema_josephi	8.5
Abarema_jupunba	1.91763
Abarema_killipii	1.63889
Abarema_laeta	1.08743
Abarema_langsdorffii	1.10924
Abarema_langsdorfii	4
Abarema_lehmannii	5.71739
Abarema_leucophylla	1.83133
Abarema_levelii	0
Abarema_longipedunculata	5.125
Abarema_macradenia	0.672131
Abarema_mataybifolia	0.8
Abarema_microcalyx	5
Abarema_microcarpum	0
Abarema_nipensis	8.66667
Abarema_nitens	0
Abarema_obovalis	10.75
Abarema_brachystachya	1.125
Abarema_oppositifolia	5.6
Abarema_oxyphyllidia	8
Abarema_piresii	0.5
Abarema_turbinata	0.96875
Abarema_vaupensis	0
Abarema_villifera	8.5
Abarema_zollerana	1.05882
Abobra_tenuifolia	12.3396
Abrus_aureus	12
Abrus_canescens	1.37838
Abrus_melanospermus	0
Abrus_diversifoliolatus	1
Abrus_fruticulosus	1.34959
Abrus_laevigatus	6.95556
Abrus_madagascariensis	16.9583
Abrus_parvifolius	28
Abrus_praecatorius	0
Abrus_precatorius	1.28571
Abrus_melanospermus	1.82353
Abrus_roseus	7.5
Abrus_sambiranensis	0.3
Abrus_fruticulosus	7.12821
Abrus_melanospermus_subsp_tenuiflorus	0
Acacia_abbreviata	16.8947
Vachellia_abyssinica	10.5641
Acacia_acanthaster	3.2069
Acacia_acanthoclada	4.3899
Acacia_acinacea	6.72826
Acacia_aciphylla	2.73333
Acacia_acoma	2.02222
Acacia_acradenia	13.8407
Acacia_acrionastes	2.72727
Acacia_acuaria	1.9913
Acacia_aculeatissima	6.50723
Acacia_aculeiformis	0
Acacia_acuminata	2.69183
Acacia_acutata	3.36232
Senegalia_adenocalyx	0.717391
Acacia_adinophylla	1.14286
Acacia_adnata	0
Acacia_adoxa	13.9112
Acacia_adsurgens	8.32888
Acacia_adunca	17.3516
Acacia_aestivalis	1.5098
Acacia_africana	9
Acacia_alata	5.50139
Vachellia_albicorticata	3.875
Faidherbia_albida	9.33333
Acacia_alcockii	10.6
Acacia_alexandri	4.71429
Vachellia_allenii	0
Acacia_alocophylla	0
Acacia_alpina	10.9803
Senegalia_altiscandens	0
Acacia_amblygona	10.2561
Vachellia_rigidula	9.6
Acacia_ammobia	12.1111
Acacia_ammophila	3.775
Acacia_rubida	7.20721
Lachesiodendron_viridiflorum	0
Acacia_ampliceps	18.1737
Acacia_amyctica	8.22222
Vachellia_amythethophylla	1.93913
Acacia_anasilla	14.2273
Acacia_anastema	10.4483
Acacia_anaticeps	15.0455
Acacia_complanata	9.23636
Acacia_ancistrocarpa	10.7972
Acacia_ancistrophylla	3.12162
Acacia_andrewsii	2.56889
Acacia_aneura	8.05928
Acacia_anfractuosa	3.46067
Acaciella_angustissima	8.7645
Senegalia_anisophylla	16.3143
Acacia_anthochaera	1.90714
Acacia_aphanoclada	25.25
Acacia_aphylla	6.33333
Acacia_aprepta	6.31707
Acacia_aprica	2
Vachellia_nilotica_subsp_tomentosa	7.46667
Acacia_araneosa	17.3953
Acacia_arcuatilis	3.03448
Vachellia_arenaria	0
Mimosa_arenosa	0
Acacia_argutifolia	0
Acacia_argyraea	15.2267
Acacia_argyrodendron	9.26316
Acacia_argyrophylla	6.3633
Acacia_arida	2.5
Senegalia_hamulosa	0
Acacia_armitii	1
Vachellia_aroma	7.19922
Acacia_arrecta	21.1463
Senegalia_asak	0
Acacia_ascendens	5.14286
Acacia_asepala	0
Acacia_ashbyae	1.67442
Acacia_asparagoides	3.07692
Acacia_aspera	7.28101
Acacia_asperulacea	6.15244
Acacia_assimilis	2.65618
Senegalia_ataxacantha	17.586
Acacia_atkinsiana	16.7895
Acacia_attenuata	0.628571
Acacia_aulacocarpa	1.33665
Acacia_aulacophylla	8.12
Acacia_auratiflora	8.16667
Acacia_auriculiformis	1.02151
Acacia_auronitens	3.94318
Acacia_ausfeldii	9.08333
Acacia_axillaris	9.15625
Acacia_ayersiana	11.9955
Acacia_baeuerlenii	2.45349
Acacia_baileyana	11.3932
Acacia_bakeri	1.41361
Acacia_balsamea	14.8667
Acacia_bancrofti	0
Acacia_bancroftii	0
Acacia_bancroftiorum	4.58689
Acacia_barattensis	6.52174
Acaciella_barrancana	3
Acacia_barringtonensis	1.63158
Acacia_basedowii	16.3985
Acacia_baueri	3.91852
Acacia_congesta	3.21538
Acacia_beadleana	1.5
Acacia_beauverdiana	2.73529
Acacia_beckleri	5.63763
Vachellia_bellula	21.973
Senegalia_berlandieri	17.1101
Acacia_betchei	6.51887
Vachellia_biaciculata	8.66667
Acacia_bidentata	3.08936
Vachellia_bidwillii	2.25
Acacia_bifaria	3.33333
Acacia_truncata	5.78
Vachellia_bilimekii	25.1053
Acacia_binata	3.90217
Acacia_verniciflua	4.06984
Acacia_binervia	8.7372
Acacia_bivenosa	15.5929
Acacia_blakei	0
Acacia_blakelyi	2.07042
Acacia_blayana	2.82759
Acaciella_angustissima	9.5
Senegalia_bonariensis	7.57143
Acacia_boormanii	5.45788
Senegalia_borneensis	0
Acacia_botryocephala	0
Acacia_brachybotrya	6.78022
Acacia_neobrachycarpa	5.26087
Acacia_brachyclada	2.07317
Acacia_brachypoda	0
Acacia_brachystachya	7.13835
Acacia_bracteolata	2.85714
Acacia_brandegeana	4.98551
Vachellia_brandegeeana	12.5
Acacia_brassii	0.355932
Acacia_breviracemosa	1.33333
Senegalia_brevispica	13.5789
Acacia_brockii	0.490909
Acacia_bromilowiana	15.1111
Acacia_browniana	3.54948
Acacia_brownii	10.3668
Acacia_brumalis	1.48958
Acacia_brunioides	5.53623
Acacia_bulgaensis	15.9636
Senegalia_burkei	5.41176
Acacia_acuminata_subsp_burkitii	8.45519
Acacia_burrowii	5.17891
Acacia_buxifolia	6.74714
Acacia_bynaeana	11
Acacia_bynoeana	12.0646
Acacia_caerulescens	6.26
Acacia_caesariata	0
Senegalia_caesia	0
Acacia_caesiella	7.80992
Senegalia_caffra	12.9554
Acacia_quadrilateralis	3.21311
Acacia_calantha	7.11111
Acacia_calcarata	6
Acacia_calcicola	6.33841
Acacia_calyculata	0.235127
Acacia_cambagei	5.09277
Acacia_proxima	2.05455
Acacia_campylophylla	0
Acacia_cana	4.14815
Acacia_cangaiensis	1.7619
Acaciella_villosa	3
Acacia_cardiophylla	8.68067
Acacia_carneorum	4.11111
Acacia_carnosula	6.35
